¤é´Á,´ú¯¸,´ú¶µ,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/12/12,±[­I,CO,0.39,0.39,0.44,0.52,0.55,0.68,0.75,0.75,0.55,0.49,0.42,0.36,0.34,0.34,0.31,0.29,0.29,0.29,0.28,0.29,0.27,0.32,0.36,0.4
2009/12/12,±[­I,NO,1.78,1.91,2.11,2.33,3.54,11.35,14.99,16.64,8.85,7.44,4.95,3.17,2.72,2.43,2.54,2.34,2.36,2.32,2.24,2.35,2.12,2.65,2.84,3.16
2009/12/12,±[­I,NO2,11.42,12.07,13.04,17.03,22.27,26.55,22.86,18.65,15.62,17.85,15.94,11.53,9.97,8.73,7.68,7.78,8.31,11.45,11.69,13.03,12.29,13.84,19.93,23.64
2009/12/12,±[­I,NOx,13.2,13.98,15.15,19.36,25.81,37.9,37.85,35.29,24.48,25.28,20.89,14.7,12.69,11.16,10.22,10.12,10.67,13.77,13.94,15.38,14.41,16.5,22.77,26.8
2009/12/12,±[­I,O3,21.9,18.7,16,10.2,3.1,1.8#,1.6,5.3,15.5,28,44.1,61,63.5,64.9,61,57.3,47.8,37.7,31,27.1,23,18.2,8.2,4.3
2009/12/12,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/12,±[­I,PM10,82,66,66,77,81,87,75,89,92,94,79,76,79,86,95,103,95,76,59,44,44,44,61,56
2009/12/12,±[­I,PM2.5,42,38,35,42,41,42,42,43,49,52,59,59,57,50,40,32,27,21,22,21,21,16,18,24
2009/12/12,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/12,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/12,±[­I,RH,93.65,94.85,95.49,95.33,95.63,95.92,95.8,95.9,92.4,73.83,63.23,52.92,57.59,70.64,78.65,82.69,84.66,87.12,88.52,89.01,88.38,89.36,89.49,88.87
2009/12/12,±[­I,SO2,1.7,2,2.2,2.4,2,2.6,2.4,2.7,3.5,5.1,4.6,3.9,3.7,3.5,2.9,2.7,2.4,2.6,3,3.1,3.1,3.2,3.4,3.2
2009/12/12,±[­I,WD_HR,349.14,340.16,39.96,53.63,55.5,40.73,35.21,43.07,47.02,56.28,272.4,290.66,307.19,308.75,298.95,279.42,82.05,50.73,49.33,39.95,41.27,41.16,50.02,40.98
2009/12/12,±[­I,WIND_DIREC,324.76,40.28,40.07,77.6,43.53,30.93,40.4,41.93,52.14,340.09,265.59,338.59,298.55,307.8,305.02,192.48,65.62,35.27,43.95,37.92,58.35,40.59,48.91,31.01
2009/12/12,±[­I,WIND_SPEED,1.4,1.39,2.37,1.52,2.39,1.36,1.44,2.61,2.37,1.51,1.46,1.84,2.85,4.28,4.41,4.88,3.73,2.48,2.19,2.32,2.6,2,2.54,1.5
2009/12/12,±[­I,WS_HR,0.96,0.66,1.81,1.8,2.02,1.43,0.96,1.7,2.46,1.56,0.21,0.49,2.04,2.89,2.21,0.93,0.3,1.08,1.31,2.11,2.12,1.55,0.88,1.45
2009/12/13,±[­I,AMB_TEMP,18.7,18.46,18.02,17.97,18.23,18.54,18.49,19.14,20.98,22.54,25.45,26.96,25.02,24.89,24.48,23.1,21.81,20.87,20.31,19.88,19.52,19.54,19.35,19.06
2009/12/13,±[­I,CO,0.45,0.47,0.48,0.49,0.38,0.36,0.37,0.35,0.3,0.3,0.33,0.32,0.29,0.28,0.29,0.31,0.37,0.44,0.38,0.42,0.37,0.39,0.42,0.42
2009/12/13,±[­I,NO,3.61,3.83,5.27,5.34,2.51,1.69,2.68,3.7,4.58,3.62,3.23,2.49,2.36,1.96,1.88,1.55,1.79,1.71,1.1,1.11,1.29,1.56,1.47,1.57
2009/12/13,±[­I,NO2,22.82,23.3,23.24,24.96,21.33,17.98,18.25,14.75,12.21,9.94,11.97,12.46,9.28,7.63,8.37,8.77,13.81,22.18,13.03,12.38,13.25,13.26,18.76,17.28
2009/12/13,±[­I,NOx,26.44,27.13,28.5,30.3,23.84,19.66,20.93,18.45,16.79,13.56,15.2,14.94,11.65,9.59,10.25,10.33,15.59,23.89,14.13,13.49,14.55,14.82,20.23,18.85
2009/12/13,±[­I,O3,3.5,2.3,1.6,1.7,4.6,7.4#,6,10.9,19.8,29,42.6,56.1,45.2,51.5,52.4,49.8,43,30.8,34.7,27.9,23,21.1,12.8,11.7
2009/12/13,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/13,±[­I,PM10,46,33,32,38,42,45,47,50,54,49,50,56,92,106,120,105,105,104,102,95,87,83,89,91
2009/12/13,±[­I,PM2.5,25,25,22,30,33,34,30,32,31,37,29,36,41,49,50,48,50,58,62,67,64,62,65,66
2009/12/13,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/13,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/13,±[­I,RH,90.16,90.3,91.53,91.68,91.24,90.53,90.06,88.49,79.9,69.36,50.84,46.68,70.15,67.75,68.91,74.7,80.67,85.73,88.86,89.65,90.86,92.09,92.08,91.97
2009/12/13,±[­I,SO2,2.9,2.6,2.3,3,2.9,3.6,3.4,3.3,4.2,3.7,3.4,4.2,3.6,3,3.1,2.8,4.1,5.1,2.8,2.3,2.3,2.7,2.6,2.5
2009/12/13,±[­I,WD_HR,38.03,43.99,34.11,41.9,38.31,46.93,42.09,39.72,41.9,47.12,59.99,21.24,316.21,334.9,3.51,84.08,50.14,45.8,40.15,37.48,302.75,63,31.75,42.45
2009/12/13,±[­I,WIND_DIREC,43.39,331.45,46.03,30.53,38.64,47.52,39.43,41.17,38.14,60.27,45.34,338.51,36.18,336.69,96.91,51.07,40.59,46.75,44.46,344.13,130.19,52.35,32.8,45.48
2009/12/13,±[­I,WIND_SPEED,1.48,1.44,1.72,1.98,3.15,2.52,2.48,3.07,3.84,3.44,2.93,3.52,3.73,3.73,4.88,4.65,3.29,3.54,2.29,2.12,2.11,1.76,1.5,1.67
2009/12/13,±[­I,WS_HR,1.55,0.67,1.04,2.06,2.43,2.8,2.31,2.31,3.15,3.38,2.62,1.31,1.32,0.65,0.21,0.6,1.98,2.36,2.27,1.44,0.27,0.38,1.33,1.44
2009/12/14,±[­I,AMB_TEMP,18.96,19.02,18.93,19.03,18.78,18.62,18.59,18.98,20.13,21.6,23.22,24.36,24.61,24.67,23.63,22.83,21.47,20.58,20.08,19.82,19.52,19.35,19.17,18.79
2009/12/14,±[­I,CO,0.41,0.36,0.34,0.28,0.23,0.25,0.27,0.33,0.29,0.28,0.27,0.26,0.27,0.27,0.3,0.27,0.28,0.33,0.29,0.3,0.32,0.37,0.37,0.38
2009/12/14,±[­I,NO,1.59,1.45,1.7,1.82,1.66,1.65,2.2,3.49,4.74,4.73,4.17,3.89,3.64,3.25,3.42,3.71,3.13,2.74,2.59,2.55,2.18,2.93,2.6,2.28
2009/12/14,±[­I,NO2,16.15,14.98,12.88,10.72,10.25,8.61,8.63,10.5,11.89,10.53,10.12,11.67,12.38,11.98,15.08,16.74,17.33,20.21,20.91,18.83,18.94,23.3,23.74,17.38
2009/12/14,±[­I,NOx,17.74,16.42,14.58,12.55,11.9,10.26,10.83,13.99,16.63,15.26,14.28,15.56,16.02,15.23,18.5,20.45,20.46,22.95,23.5,21.37,21.12,26.23,26.34,19.66
2009/12/14,±[­I,O3,10.1,13.3,13.3,14.3,16.8,17.4#,18.7,17.9,20.5,25.6,32.9,39.2,42.3,45.1,40.7,34.6,29.8,22.1,17.9,17.4,14.3,8.6,7.7,10.2
2009/12/14,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/14,±[­I,PM10,93,88,80,70,65,56,53,50,49,52,62,70,95,101,129,150,163,139,96,67,65,56,59,44
2009/12/14,±[­I,PM2.5,58,57,48,47,30,29,27,32,22,30,27,41,40,41,41,41,39,33,26,24,25,28,30,24
2009/12/14,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/14,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/14,±[­I,RH,91.68,91.71,91.82,91.67,89.89,88.42,87.86,86.93,82.47,75.36,67.87,63.93,65.19,64.3,69.09,72.81,78.32,82.52,84.85,85.62,85.59,86.28,87.59,89.01
2009/12/14,±[­I,SO2,2.2,2.4,2.2,2.1,2.2,2.1,2.1,2.1,2.9,3.2,3.3,4,4.9,5.2,6.6,6.9,6,5.3,5.9,4.3,3.9,5,4.1,2.8
2009/12/14,±[­I,WD_HR,29.67,41.81,39.15,39.63,41.81,40.19,39.14,45.01,42.45,44.4,47.03,42.78,56.69,57.1,55,56.98,47.01,44.85,44.18,40.77,42.36,52.4,39.98,46.77
2009/12/14,±[­I,WIND_DIREC,55.77,39.2,43.36,42.73,45.38,43.75,42.23,37.84,41.18,43.86,41.51,36.15,49.76,66.95,49.06,53.56,42.85,65.26,45.66,37.53,45.1,57.59,30.01,43.76
2009/12/14,±[­I,WIND_SPEED,1.7,2.85,2.18,3.05,3.31,3.42,3.3,4.04,4.35,3.86,4.7,4.45,4.23,5.01,5.44,5.03,5.25,3.38,4.01,3.5,3.07,2.18,2.03,0.95
2009/12/14,±[­I,WS_HR,0.65,2.19,2.2,2.54,2.77,3.03,2.89,2.9,3.58,3.78,3.16,2.84,1.44,2.03,2.56,3.05,4.31,3.27,3.15,3.12,2.45,1.07,1.44,1.48
2009/12/15,±[­I,AMB_TEMP,18.56,18.27,18.25,18.02,18.29,18.28,18.3,19.16,20.64,22.56,24.69,26.69,27.89,23.53,21.36,19.99,19.97,19.79,19.43,19.47,19.38,19.73,19.85,19.32
2009/12/15,±[­I,CO,0.42,0.4,0.4,0.38,0.34,0.36,0.38,0.44,0.34,0.37,0.33,0.19,0.16,0.27,0.23,0.23,0.28,0.36,0.32,0.3,0.3,0.26,0.25,0.17
2009/12/15,±[­I,NO,2.55,2.88,2.5,2.78,2.1,2.1,2.75,6.32,4.28,6.83,5.5,2.69,2.27,2.65#,2.25#,2.35,2.17,2.3,2.16,2.24,2.5,2.5,1.82,2.23
2009/12/15,±[­I,NO2,19.35,20.2,21.85,18.12,15.64,15.28,16.32,17.32,12.33,17.57,16.06,10.1,7.86,11.81#,7.3#,7.11,8.6,17.71,14.85,13.09,12.23,11.46,11.94,12.81
2009/12/15,±[­I,NOx,21.9,23.07,24.35,20.9,17.73,17.38,19.07,23.64,16.61,24.39,21.56,12.8,10.13,14.45#,9.54#,9.47,10.77,20.01,17.01,15.34,14.73,13.96,13.76,15.03
2009/12/15,±[­I,O3,6.1,4.1,3.2,5.6,8.8,10.9,10,13.1,22.6,23.1,37.1,51.2,52,48.5,48.2,48,44.4,32.2,29.9,30.9,28.1,30.3,29.4,25.2
2009/12/15,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/15,±[­I,PM10,51,41,44,37,45,41,47,41,49,42,46,44,49,90,0#,111,96,96,83,76,69,69,65,62
2009/12/15,±[­I,PM2.5,19,17,22,18,23,27,30,25,26,27,28,29,31,38,0#,35,37,42,50,52,49,39,41,37
2009/12/15,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/15,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/15,±[­I,RH,89.71,90.36,90.67,91.66,92.17,92.39,92.04,89.53,81.04,69.85,58.91,47.53,43.61,72.47,79.06,80.19,80.07,82.61,86.45,86.41,87.12,84.15,81.27,83.72
2009/12/15,±[­I,SO2,2.6,2.9,3.4,2.6,3.2,2.7,3,3.9,3.6,3.9,3.7,2.5,2.2,3,2.7,2.1,2.1,4.8,3.9,3.6,3.1,2.5,3,4.5
2009/12/15,±[­I,WD_HR,34.76,358.95,7.95,350,41.44,46.26,35.67,42.02,48.45,87.5,101.56,112.04,246.31,292.83,271.23,63.11,48.73,52.92,57.38,41.82,43.27,44.63,46.66,47.3
2009/12/15,±[­I,WIND_DIREC,31.86,38.01,330.62,85.18,39.48,42.95,44.78,41.67,58.11,98.07,108.78,124.76,289.31,265.99,220.32,43.35,41.85,37.34,38.84,43.65,80.17,40.69,46.9,43.05
2009/12/15,±[­I,WIND_SPEED,1.65,0.68,1.2,2.76,2.17,2.51,2.33,3.68,3.46,4.02,3.26,1.73,4.84,4.68,7.03,5.23,3.38,3.35,3.06,3,3.3,4.03,3.9,6.75
2009/12/15,±[­I,WS_HR,1.14,0.79,0.54,0.42,1.74,2.27,1.66,2.48,3.37,3.43,2.87,2.49,0.54,2.19,1.92,1.31,3.23,1.21,1.06,2.7,2.13,2.73,3,4.12
2009/12/16,±[­I,AMB_TEMP,18.04,17.46,17.32,16.93,16.39,15.84,15.84,15.66,15.84,16.58,17.86,19.72,20.9,21.3,21.45,19.93,18.83,18.23,17.94,17.64,17.57,17.07,16.94,16.58
2009/12/16,±[­I,CO,0.13,0.11,0.11,0.1,0.06,0.09,0.12,0.17,0.18,0.17,0.2,0.23,0.25,0.26,0.25,0.27,0.28,0.32,0.31,0.3,0.3,0.31,0.28,0.26
2009/12/16,±[­I,NO,2.43,2.2,2.18,2.16,2.2,2.35,2.49,2.94,3.39,4.26,4.87,5.08,4.1,4.2,3.73,3.47,3.81,3.96,2.84,2.92,3.16,3.68,2.79,2.29
2009/12/16,±[­I,NO2,12.36,6.43,6.46,6.24,5.14,6.19,5.94,6.91,7.36,8.96,9.93,9.92,9.84,11.74,12.33,14.76,18.8,19.8,17.56,17.21,19.02,21.4,20.93,14.16
2009/12/16,±[­I,NOx,14.79,8.64,8.65,8.41,7.34,8.54,8.43,9.85,10.75,13.22,14.8,15,13.93,15.95,16.06,18.22,22.61,23.76,20.4,20.13,22.18,25.08,23.72,16.45
2009/12/16,±[­I,O3,20.8,26.8,26.9,25.6,24.7,25.2,25.9,24.7,24.2,24.3,26.2,32.3,38,40.8,40.2,31.8,21.3,17.3,16.7,15.9,12.7,10.1,10.7,15.5
2009/12/16,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,6.17,NR,NR
2009/12/16,±[­I,PM10,64,109,105,94,39,47,134,233,257,227,157,128,78,81,61,119,207,237,162,89,48,43,34,38
2009/12/16,±[­I,PM2.5,36,23,25,26,23,16,5,17,17,17,16,19,20,17,18,23,38,35,23,17,21,25,24,14
2009/12/16,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.6,0.2,0.2
2009/12/16,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,60.21,NR,NR
2009/12/16,±[­I,RH,82.82,80.49,79.45,83.1,84.08,81.63,78.72,79.84,79.6,76.16,70.39,62.77,57.73,57.87,57.62,67.25,71.96,71.89,72.07,73.92,75.07,82.15,83.02,84.66
2009/12/16,±[­I,SO2,4.4,1.5,1.3,1.5,1.3,1.6,1.5,1.5,1.7,1.7,1.9,2.1,2.2,3.1,3.1,4.6,5.5,4.9,3.1,3.1,3.2,4.7,4.9,2.6
2009/12/16,±[­I,WD_HR,44.9,42.09,44.28,45.24,43.58,48.5,48.8,44.52,48.21,46.3,47.58,45.19,49.4,48.2,55.46,62.39,46.98,46.08,44.38,42.07,43.2,42.22,43.07,41.91
2009/12/16,±[­I,WIND_DIREC,43.54,39.23,42.45,43.97,49.8,41.87,43.57,46.52,43.63,54.42,47.32,46.41,48.5,42.13,58.21,44.86,50.89,41.69,40.64,44.95,43.92,35.18,44.25,36.06
2009/12/16,±[­I,WIND_SPEED,5.94,5.2,3.85,4.85,5.69,6.74,7.88,6.77,6.08,5.6,5.01,4.7,4.84,5.3,4.64,7.19,6.67,4.59,4.36,3.83,2.7,2.79,3.44,2.59
2009/12/16,±[­I,WS_HR,4.85,4.78,4.35,4.14,4.33,5.39,5.99,6.34,5.39,5.06,4.48,4.04,4.27,3.39,1.89,2.84,4.97,4.65,3.81,3.39,2.16,2.46,2.44,2.3
2009/12/17,±[­I,AMB_TEMP,16.32,16.3,16.25,16.1,15.95,15.77,15.63,15.89,17.4,17.79,17.75,18.62,18.61,18.15,17.67,16.39,15.39,14.8,14.32,14.05,14.05,14.06,13.9,13.83
2009/12/17,±[­I,CO,0.27,0.25,0.25,0.22,0.22,0.21,0.24,0.28,0.18,0.17,0.17,0.2,0.21,0.23,.27#,0.29,0.33,0.36,0.35,0.34,0.35,0.36,0.34,0.33
2009/12/17,±[­I,NO,2.43,2.43,2.35,2.3,2.13,2.49*,3.25,5.99,5.41,5.06,3.51,4.43,5.32,4.71#,4.97,4.48,3.26,3.37,2.85,2.43,2.7,2.81,2.42,2.59
2009/12/17,±[­I,NO2,13.22,12.54,12.27,12.37,11.83,11.56*,12.47,13.2,13.47,13.73,10.15,10.09,13.09,12.26#,14.97,15.21,14.36,15.78,13.98,11.6,11.76,12.13,11.35,12.31
2009/12/17,±[­I,NOx,15.65,14.97,14.63,14.67,13.97,14.06*,15.72,19.19,18.87,18.79,13.66,14.51,18.41,16.97#,19.95,19.69,17.62,19.15,16.83,14.03,14.46,14.93,13.77,14.9
2009/12/17,±[­I,O3,14.1,14.7,13,13,11.8,14.4,11.5,15,22.2,21.9,27.5,30.2,26.9,25.9#,22.8,18.7,18.5,16.8,18,20.6,20.1,19.7,20.3,19
2009/12/17,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/17,±[­I,PM10,31,34,28,27,32,36,39,39,42,76,81,80,58,0#,106,124,107,130,155,190,188,141,115,80
2009/12/17,±[­I,PM2.5,15,13,24,25,24,13,8,14,21,21,19,15,19,0#,13,22,30,26,30,24,32,19,16,15
2009/12/17,±[­I,RAINFALL,0.2,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0#,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/17,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/17,±[­I,RH,87.39,87.21,87.45,88,88.82,88.14,88.69,86.75,77.74,77.6,75.94,71.92,71.87,71.09,70.15,73.11,75.55,76.22,77.35,77.25,76.48,76.54,77.15,76.44
2009/12/17,±[­I,SO2,2.1,2.5,2.4,2.1,2.2,2.1,1.9,2.5,4.5,4.1,2.2,2.4,3.2,2.3#,4,3.7,3,3,2.9,2.8,3.3,3.4,3.3,3.5
2009/12/17,±[­I,WD_HR,41.92,45.75,42.11,39.36,37.63,39.63,37.72,49.09,49.1,42.95,47.05,46.06,42.49,46.19,46.08,44.87,44.23,44.81,43.41,40.35,43.83,45.37,45.58,44.38
2009/12/17,±[­I,WIND_DIREC,47.34,41.18,39.44,40.9,39.6,45.9,294.81,49.33,46.07,41.29,45.68,46.67,46.63,50.12,49.51,48.99,41.41,40.12,42.97,40.67,43.56,45.26,40.61,47.68
2009/12/17,±[­I,WIND_SPEED,2.28,2.21,2.58,1.88,2.79,2.66,3.19,4.43,6.81,5.84,4.88,4.48,5.4,6.34,7.08,5.27,6.01,5.36,5.86,5.69,6.4,4.72,5.57,5.1
2009/12/17,±[­I,WS_HR,2.14,2.25,2.11,2.04,1.13,2.32,1.59,2.59,4.13,5.22,4.75,3.85,4.16,4.75,5.14,5.05,5.1,4.82,5.2,5.28,5.75,4.71,4.37,5.06
2009/12/18,±[­I,AMB_TEMP,13.69,13.5,13.48,13.52,13.88,13.88,13.79,13.88,14.17,14.54,14.87,15.05,15.55,15.99,15.9,15.48#,15.05,14.53,14.2,14.02,13.94,13.9,13.86,13.71
2009/12/18,±[­I,CO,0.34,0.34,0.35,0.36,0.34,0.35,0.38,0.42,0.38,0.39,0.4,0.42,0.44,0.4,0.4,.42#,0.42,0.47,0.46,0.49,0.48,0.51,0.53,0.55
2009/12/18,±[­I,NO,2.12,2.07,1.87,1.39,1.24,1.14,1.6,2.69,2.46,3.16,3.64,4.79,5.34,4.86,3.98,3.75#,3.06,3.01,1.81,2.11,1.64,2.05,1.4,1.11
2009/12/18,±[­I,NO2,11.69,10.58,10.11,10.55,10.03,11.01,12.97,13.76,14.44,15.9,16.85,17.59,18.1,16.48,16.97,18.73#,18.75,21.61,21.98,22.55,19.81,17.19,18.7,17.78
2009/12/18,±[­I,NOx,13.81,12.65,11.98,11.94,11.27,12.16,14.57,16.45,16.9,19.06,20.49,22.38,23.44,21.35,20.95,22.48#,21.81,24.61,23.79,24.67,21.46,19.24,20.1,18.9
2009/12/18,±[­I,O3,18.3,20.1,22.5,24.3,24.9,22,18.6,18.5,20,20.1,18.4,19.8,21.6,24.8,23.3,2.3#,13.9,15.2,13.7,13.6,16.9,19.4,18.6,17.8
2009/12/18,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/18,±[­I,PM10,72,58,48,41,42,85,111,135,104,93,94,112,122,59,49,70,73,80,88,81,74,70,83,101
2009/12/18,±[­I,PM2.5,21,19,13,19,29,42,44,50,49,53,48,51,51,38,35,45,47,43,55,48,49,44,53,61
2009/12/18,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0#,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/18,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/18,±[­I,RH,78.44,79.58,80.04,79.42,76.72,75.47,75.56,74.3,72.07,69.59,68.36,67.11,64.47,64.5,65.65,67.4#,68.61,70.77,72.52,74.34,74.19,74.1,72.93,73.08
2009/12/18,±[­I,SO2,3.5,3.9,4.1,4.1,4.5,5.2,5.4,5.3,5.2,5.4,5.6,6.1,6.4,6.3,5.9,5.4#,5.6,6.2,6.6,6.5,6.5,6.2,7.1,7.8
2009/12/18,±[­I,WD_HR,44.51,43.8,43.08,44.42,46.92,45.03,44.98,42.64,46.32,45.21,45.54,45.2,43.85,43.8,44.19,46.05#,45.16,42.85,42.23,40.85,43.35,44.8,43.48,42.84
2009/12/18,±[­I,WIND_DIREC,42.58,46.81,40.69,43.13,49.46,47.78,45.5,39.02,42.83,49.55,47.52,45.37,44.96,43,46.94,45.27#,45.46,39.04,41.18,44.06,46.45,43.31,45.12,38.98
2009/12/18,±[­I,WIND_SPEED,4.73,4.44,4.27,5.24,6.2,5.25,5.47,5.36,6,5.72,4.92,5.48,4.64,4.97,4.46,4.04#,3.81,3.6,3.58,4.26,4.1,4.52,4.15,6.15
2009/12/18,±[­I,WS_HR,4.17,4.18,3.68,3.67,4.53,5.25,4.62,4.44,4.12,4.56,4.4,4.51,4.13,3.68,3.33,3.26#,3.41,3.55,3.48,3.63,3.6,3.75,3.99,4.57
2009/12/19,±[­I,AMB_TEMP,13.32,12.86,12.55,12.41,12.41,12.61,12.39,12.43,13,13.6,14.01,14.08,14.54,15.04,15.1,14.73,14.13,13.36,12.93,12.78,12.68,12.64,12.57,12.41
2009/12/19,±[­I,CO,0.48,0.41,0.37,0.35,0.32,0.34,0.37,0.4,0.43,0.45,0.48,0.51,0.54,0.52,0.51,0.5,0.48,0.44,0.4,0.38,0.37,0.37,0.37,0.35
2009/12/19,±[­I,NO,1.3,1.46,1.23,1.07,1.13,1.6,1.38,2.84,3.48,3.78,3.77,4.45,6.15,5.3,4.56,3.77,3.18,2.4,1.89,1.58,1.32,1.09,1.33,1.48
2009/12/19,±[­I,NO2,15.84,13.96,12.14,9.18,7.62,9.53,11.29,12.24,12.16,12.18,13.54,15.87,17.41,17.04,17.33,20.02,21.29,21.79,19.9,17.51,15.18,13.93,15.45,15.88
2009/12/19,±[­I,NOx,17.14,15.42,13.36,10.25,8.75,11.14,12.67,15.08,15.64,15.96,17.31,20.32,23.56,22.34,21.89,23.79,24.46,24.19,21.79,19.09,16.5,15.02,16.79,17.36
2009/12/19,±[­I,O3,18.1,19.7,21.3,23.7,25.9,23.6,20.6,19.3,20.9,22.1,20.8,21.3,21.6,23,23.6,18.6,15.4,13.8,14.9,17.2,19.5,20.7,17.8,18.1
2009/12/19,±[­I,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/19,±[­I,PM10,158,157,141,81,62,65,102,151,195,204,193,161,133,127,123,130,125,125,111,88,84,78,78,59
2009/12/19,±[­I,PM2.5,77,77,75,59,53,45,38,46,52,64,71,84,88,87,82,77,69,65,57,60,50,56,49,51
2009/12/19,±[­I,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/19,±[­I,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/19,±[­I,RH,72.14,72.35,72.98,71.82,69.57,69.16,70.4,68.09,63.96,61.12,60.16,60.58,60.34,58.88,58.63,59.29,61.77,65.82,69.04,70.27,70.85,71.2,71.62,72.72
2009/12/19,±[­I,SO2,7.7,5.9,5,4.3,3.9,4.5,5.7,6.5,7.2,7.8,8.2,8.2,8.7,8.8,8.2,7.8,7.4,6.5,5.8,5.8,5.4,4.9,4.8,4.6
2009/12/19,±[­I,WD_HR,42.78,45.01,42.94,44.21,47.73,42.66,45.7,43.34,43.67,42.89,45.96,46.34,44.35,42.84,47.4,46.33,43.53,41.67,41.03,43.43,43.29,41.22,46.59,40.32
2009/12/19,±[­I,WIND_DIREC,41.39,47.77,45.98,39.49,44.93,40.26,44.04,40.77,39.47,42.73,44.72,46.06,42.89,44.16,51.99,47.75,46.17,42.21,42.43,43.59,47.26,40.22,48.79,39.96
2009/12/19,±[­I,WIND_SPEED,5.85,4.56,4.1,5.34,5.34,5.74,5.43,5.73,5.97,6.23,5.14,4.65,4.58,4.38,4.48,4.17,4.12,4.45,4.7,4.14,3.34,3.53,2.97,2.52
