¤é´Á,´ú¯¸,´ú¶µ,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/12/13,ªO¾ô,O3,17.3,25.2,12.2,3.6,2,2.1#,2.9,4.6,8.3,17,35.4,49,64.3,51,48.2,44.2,42.2,37.4,32.8,29.4,19.2,15.7,18.5,21.7
2009/12/13,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/13,ªO¾ô,PM10,18,18,21,19,17,11,9,19,29,40,34,38,57,52,41,44,52,53,51,50,51,53,49,43
2009/12/13,ªO¾ô,PM2.5,11,10,10,11,11,13,11,10,17,24,27,27,31,30,23,26,34,37,39,38,37,36,30,27
2009/12/13,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/13,ªO¾ô,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/13,ªO¾ô,RH,72.29,72.37,74.97,78.9,81.36,80.76,80.09,77.82,74.61,69.89,63.47,58.07,56.83,64.02,66.03,70.88,74.59,75.53,75.35,73.38,73.04,73.49,73.29,73.66
2009/12/13,ªO¾ô,SO2,1.6,2.6,2.8,5.3,9.6,7.2,6.7,7.9,9,16.8,9.8,7.3,5.7,3.5,2.5,2.5,2.8,2.7,2.6,2.6,2.7,4.3,4.3,2.4
2009/12/13,ªO¾ô,THC,2.337,2.24,2.406,2.666,2.616,2.361,2.473,2.561,2.731,2.515,2.309,2.307,2.36,2.104,2.026,2.099,2.142,2.202,2.237,2.295,2.419,2.372,2.206,2.157
2009/12/13,ªO¾ô,UVB,0,0,0,0,0,0,0,0.4,1.4,2.9,4.3,4.7,4.1,3.2,2.2,0.7,0.1,0,0,0,0,0,0,0
2009/12/13,ªO¾ô,WD_HR,61.99,64.82,109.31,211.24,218.38,210.43,157.49,246.73,219.76,252.23,283.67,74.15,357.12,305.34,302.49,295.87,297.45,278.98,281.93,330.3,30.84,73.08,82.65,82.26
2009/12/13,ªO¾ô,WIND_DIREC,70.29,68.5,150.71,236.03,199.82,189.94,141.02,239.62,242.6,278.98,193.37,55.4,350.31,321.77,299.99,296.21,302.87,275.01,320.13,321.36,348.4,86.91,84.86,65.87
2009/12/13,ªO¾ô,WIND_SPEED,2.55,1.52,0.75,0.71,1.03,1.15,0.54,1.02,0.89,1.3,0.86,1.82,3.65,4.37,2.78,3.73,3.1,2.53,1.34,1.97,1.03,1.65,2.34,2.51
2009/12/13,ªO¾ô,WS_HR,1.77,1.47,0.58,0.67,1.04,1.22,0.4,0.89,0.61,0.91,0.24,0.88,1.24,3.91,3.61,3.37,2.91,1.92,1.53,1.65,0.23,0.98,1.86,1.87
2009/12/14,ªO¾ô,AMB_TEMP,21.09,20.92,20.72,20.49,20.61,20.33,20.33,20.15,20.01,19.87,19.61,19.39,19.3,19.52,19.65,19.56,19.41,19.58,19.62,19.48,19.36,19.15,19.06,18.93
2009/12/14,ªO¾ô,CH4,1.971,2.046,1.95,1.961,2.026,1.991,1.911,1.903,1.909,1.916,1.9,1.908,1.933,1.938,1.911,1.906,1.906,1.906,1.929,1.917,1.91,1.943,1.922,1.943
2009/12/14,ªO¾ô,CO,0.43,0.43,0.35,0.31,0.32,0.35,0.43,0.77,1,0.9,0.68,0.66,0.7,0.69,0.66,0.68,0.69,0.84,1.02,0.87,0.73,0.8,0.78,0.62
2009/12/14,ªO¾ô,NMHC,0.158,0.188,0.133,0.132,0.143,0.157,0.165,0.311,0.46,0.535,0.461,0.398,0.353,0.33,0.345,0.382,0.363,0.422,0.461,0.372,0.293,0.323,0.295,0.232
2009/12/14,ªO¾ô,NO,1.53,1.24,0.85,0.56,0.78,0.85,1.91,5.53,10.89,18.31,12.1,10.56,10.78,11.16,7.75,7.17,6.06,6.35,7.95,5.89,3.73,3.2,3.57,1.6
2009/12/14,ªO¾ô,NO2,12.64,11.64,7.14,6.63,6.82,7.92,17.25,25.95,33.57,37,31.95,33.19,31.95,32.19,29.73,32.85,32.74,33.52,35.52,31.32,25.55,28.15,26.73,20.81
2009/12/14,ªO¾ô,NOx,14.17,12.89,7.98,7.19,7.6,8.78,19.15,31.48,44.47,55.3,44.05,43.75,42.73,43.35,37.48,40.02,38.8,39.87,43.48,37.21,29.28,31.35,30.3,22.41
2009/12/14,ªO¾ô,O3,29.3,27.8,32.4,33.5,33,31.9#,25.7,18.8,14.1,11.2,15.6,13.8,16.2,16.8,20,16.5,15.9,15.4,12.9,16.6,21.1,18,19.9,25.2
2009/12/14,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,4.37,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR
2009/12/14,ªO¾ô,PM10,42,36,27,20,15,12,15,23,30,36,36,35,35,37,38,37,37,29,26,30,27,21,20,22
2009/12/14,ªO¾ô,PM2.5,27,20,12,12,12,15,13,12,15,18,20,19,18,18,21,20,20,23,21,16,9,11,13,11
2009/12/14,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.2,0.4,0.2,0.8,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/14,ªO¾ô,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,108.26,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR
2009/12/14,ªO¾ô,RH,72.11,71.43,70.45,71.62,69.66,72.06,73.43,75.72,77.74,80.04,82.1,83.63,83.99,81.52,78.28,78.32,78.49,76.48,75.77,77.01,78.52,79.86,80.58,82.3
2009/12/14,ªO¾ô,SO2,1.9,1.6,1.3,1.4,1.5,1.5,1.5,2.4,2.9,3.4,4.6,4.3,3.7,5.1,2.6,2.1,2,1.7,2,1.7,1.7,1.9,1.7,1.9
2009/12/14,ªO¾ô,THC,2.129,2.235,2.083,2.092,2.17,2.148,2.075,2.214,2.369,2.451,2.361,2.305,2.285,2.268,2.256,2.288,2.269,2.329,2.391,2.289,2.203,2.266,2.217,2.176
2009/12/14,ªO¾ô,UVB,0,0,0,0,0,0,0,0.1,0.5,0.8,1.6,1.2,1.8,1.7,1.1,0.3,0,0,0,0,0,0,0,0
2009/12/14,ªO¾ô,WD_HR,59.38,42.38,63.51,67.01,38.32,320.88,88.08,97.57,99.62,96.82,86.65,90.73,78.02,76.9,82.38,84.27,89,86.67,74.82,86.28,73.57,64.63,84.98,64.43
2009/12/14,ªO¾ô,WIND_DIREC,39.48,69.59,75.17,37.52,318.97,41.49,84.24,110.1,96.21,114.16,89.59,94.21,77.39,86.94,83.34,88.8,87.67,91.1,60.18,87.02,64.11,71.04,59.96,65.05
2009/12/14,ªO¾ô,WIND_SPEED,2.21,2.06,1.04,1.3,1.95,1.24,2.48,2.32,2.53,1.42,3.45,2.23,2.02,3.08,2.24,3.1,2.6,2.54,3.07,3.19,3.36,2.36,1.73,3.09
2009/12/14,ªO¾ô,WS_HR,1.57,1.19,1.37,1.2,0.98,0.41,1.86,2.01,2.15,1.71,2.56,2.41,2.03,2.29,2.5,2.87,2.85,2.55,2.3,2.42,2.75,2.04,1.99,2.58
2009/12/15,ªO¾ô,AMB_TEMP,18.91,18.96,18.97,19.16,19.22,19.39,19.44,19.06,19.93,21.13,22.39#,23.8,22.92,22.49,22.26,21.43,20.79,20.37,20.15,19.87,18.42,17.07,17.18,16.8
2009/12/15,ªO¾ô,CH4,1.97,1.948,1.925,1.909,1.925,1.976,2.029,2.065,1.997,1.99,1.944#,2.02,1.956,1.908,1.909,1.903,1.926,1.965,1.963,1.932,1.903,1.9,1.899,1.899
2009/12/15,ªO¾ô,CO,0.55,0.45,0.38,0.35,0.39,0.47,0.58,0.92,1.16,1.1,.81#,0.99,0.67,0.49,0.46,0.46,0.54,0.7,0.76,0.6,0.44,0.36,0.39,0.32
2009/12/15,ªO¾ô,NMHC,0.205,0.165,0.103,0.107,0.144,0.179,0.283,0.553,0.549,0.58,.421#,0.577,0.326,0.216,0.242,0.274,0.337,0.413,0.378,0.265,0.196,0.172,0.173,0.135
2009/12/15,ªO¾ô,NO,1.13,1.23,0.8,1.03,1,1.1,2.35,19.92,16.91,10.26,10.46#,5.92,3.46,2.18,1.99,2.11,2.03,1.9,1.82,1.53,1.35,1.72,1.65,1.51
2009/12/15,ªO¾ô,NO2,17.45,12.51,8.98,8.25,7.85,13.35,22.19,27.91,31.77,35.01,31.46#,36.17,22.21,15.02,14.04,15.31,19.99,26.75,23.93,16.74,12.83,12.38,13.44,10
2009/12/15,ªO¾ô,NOx,18.58,13.75,9.78,9.28,8.84,14.45,24.54,47.84,48.68,45.27,41.92#,42.09,25.67,17.2,16.04,17.42,22.03,28.65,25.75,18.27,14.18,14.09,15.09,11.51
2009/12/15,ªO¾ô,O3,27.8,31.1,36.5,36.9,36.3,32.1,20.8,6.1,12,25.1,28.2#,51.2,53.3,52,46.4,46.9,39.1,31.7,33,37.8,34.3,29,28.5,32.8
2009/12/15,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR
2009/12/15,ªO¾ô,PM10,20,14,13,17,14,10,11,21,29,36,41,51,61,46,35,39,45,45,44,43,34,22,21,21
2009/12/15,ªO¾ô,PM2.5,12,13,14,12,11,13,14,11,14,21,23,26,28,22,17,18,22,29,31,25,17,12,12,10
2009/12/15,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0#,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/15,ªO¾ô,RAIN_COND,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,NR
2009/12/15,ªO¾ô,RH,82.9,82.97,82.59,81.67,82.02,81.24,80.9,81.03,76.86,71.56,65.09#,60.51,65.44,65.09,65.12,67.93,71.73,74.2,74.36,73.63,76.11,76.64,73.5,75.45
2009/12/15,ªO¾ô,SO2,1.7,1.2,0.7,2.7,1,2.7,2,7.7,6.8,3.2,2.4#,12.5#,4,2.7,1.9,2.2,2.1,2.1,1.8,1.6,0.9,1.1,0.9,0.6
2009/12/15,ªO¾ô,THC,2.175,2.113,2.028,2.017,2.068,2.155,2.312,2.617,2.547,2.57,2.365#,2.598,2.282,2.124,2.151,2.177,2.263,2.378,2.341,2.197,2.099,2.072,2.071,2.034
2009/12/15,ªO¾ô,UVB,0,0,0,0,0,0,0,0.3,1.3,2.3,3.4#,5.2,4.3,2.3,1.8,0.8,0.2,0,0,0,0,0,0,0
2009/12/15,ªO¾ô,WD_HR,73.65,72.84,76.79,87.98,99.71,83.15,189.01,222.51,230.5,114.61,127.21#,311.37,309.06,303.03,304.5,305.19,302.1,296.9,312.81,325.77,321.63,324,321.46,317.94
2009/12/15,ªO¾ô,WIND_DIREC,66.06,69,82.93,85.62,98.55,350.13,216.66,228.06,48.95,154.8,124.68#,310.48,297.95,294.86,303.63,302.65,303.05,294.46,319.6,328.43,316.55,325.89,322.12,319.18
2009/12/15,ªO¾ô,WIND_SPEED,1.2,2.23,2.42,2.54,0.86,0.71,2.02,1.53,0.76,1.37,1.93#,4.41,3.46,3.48,4.23,3.8,2.11,3.02,4.04,3.68,5.13,5.38,4.03,4.35
2009/12/15,ªO¾ô,WS_HR,1.35,2.05,2.18,2.65,1.22,0.87,0.63,1.05,0.66,0.4,1.76#,2.78,3.74,2.96,4.22,3.31,3.02,2.31,2.02,2.76,3.62,3.54,3.8,3.33
2009/12/16,ªO¾ô,AMB_TEMP,16.22,15.5,15.38,14.78,15.04,14.8,14.69,14.92,15.38,15.72,16.27,16.58,16.57,16.49,16.52,16.53,16.44,16,15.76,15.75,15.82,15.78,15.57,15.35
2009/12/16,ªO¾ô,CH4,1.904,1.892,1.929,1.931,1.963,1.951,1.957,1.983,1.998,1.957,1.929,1.926,1.924,1.933,1.939,1.932,1.929,1.942,1.935,1.925,1.926,1.902,1.933,1.931
2009/12/16,ªO¾ô,CO,0.26,0.2,0.22,0.22,0.22,0.24,0.32,0.69,1.04,0.84,0.66,0.64,0.63,0.61,0.67,0.64,0.66,0.83,0.84,0.71,0.62,0.52,0.55,0.44
2009/12/16,ªO¾ô,NMHC,0.11,0.083,0.094,0.097,0.122,0.115,0.157,0.334,0.53,0.513,0.466,0.428,0.373,0.407,0.479,0.414,0.417,0.473,0.411,0.329,0.281,0.238,0.246,0.195
2009/12/16,ªO¾ô,NO,1.21,0.85,1.14,1.01,1.04,0.98,1.51,3.62,14.51,16.39,11.26,10.69,8.35,8.04,9.51,8.09,6.89,9.56,9.4,5.66,4.8,3.63,3.09,2.01
2009/12/16,ªO¾ô,NO2,7.75,5.39,5.54,3.98,5.5,5.96,13,25.94,36.13,35.62,30.14,29.05,26.39,25.38,30.14,30.37,30.99,34.8,34.99,28.83,27.4,21.48,24.26,19.93
2009/12/16,ªO¾ô,NOx,8.97,6.25,6.68,4.99,6.54,6.94,14.5,29.55,50.64,52.01,41.4,39.75,34.74,33.42,39.65,38.46,37.89,44.37,44.38,34.49,32.2,25.1,27.35,21.94
2009/12/16,ªO¾ô,O3,34.6,36.8,35.4,35.8,33.9,32.8,27,15.6,8,9.2,15.3,15.7,17.4,18.3,14.7,14.3,12.8,10.4,10.8,17.6,18,23.2,20.8,24.9
2009/12/16,ªO¾ô,PH_RAIN,NR,4.24,4.59,4.66,4.74,NR,4.85,NR,NR,NR,,NR,NR,NR,NR,NR,NR,NR,4.98,NR,NR,4.78,4.5,4.59
2009/12/16,ªO¾ô,PM10,16,11,12,14,6,4,9,13,22,26,30,36,32,33,37,39,37,29,22,19,18,20,20,20
2009/12/16,ªO¾ô,PM2.5,7,2,0,1,2,0,1,10,16,14,15,17,13,13,13,14,18,19,21,16,13,14,9,5
2009/12/16,ªO¾ô,RAINFALL,0.8,1,1.4,1.2,0.6,0.2,0.4,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.4,NR,NR,0.4,1.4,0.8
2009/12/16,ªO¾ô,RAIN_COND,NR,64.12,28.98,18.5,16.23,NR,22.07,NR,NR,NR,,NR,NR,NR,NR,NR,NR,NR,35.04,NR,NR,102.08,60.61,27.47
2009/12/16,ªO¾ô,RH,79.94,80.86,78.53,80.63,78.5,78.47,78.88,79.43,78.68,78.63,75.1,71.87,72.78,72.97,73.43,73.71,75.59,79.36,80.73,78.05,77.9,78.64,79.96,81.3
2009/12/16,ªO¾ô,SO2,0.7,0.3,0.3,0,0.3,0.4,0.6,1.2,1.6,1.6,1.4,1.9,1.7,1.8,2.2,1.6,2.1,2.6,3,1,1.3,0.8,0.9,0.7
2009/12/16,ªO¾ô,THC,2.014,1.975,2.023,2.028,2.085,2.067,2.114,2.317,2.529,2.47,2.395,2.355,2.296,2.339,2.418,2.346,2.346,2.415,2.346,2.254,2.207,2.14,2.18,2.126
2009/12/16,ªO¾ô,UVB,0,0,0,0,0,0,0,0.1,0.3,0.7,1.4,1.3,1.2,1,0.5,0.2,0,0,0,0,0,0,0,0
2009/12/16,ªO¾ô,WD_HR,321.15,326.75,319.31,335.18,348.5,338.06,336.43,263.88,154.35,126.13,85.41,86.58,90.41,99.12,88.38,89.79,85.54,89.85,88.81,83.53,82.75,84.61,70.41,69.01
2009/12/16,ªO¾ô,WIND_DIREC,316.05,339.63,312.07,344.68,352.57,338.05,47.05,220.12,129.75,92.83,84.39,94.08,99.28,90.34,89.9,90.81,85.83,90.22,88.1,91.8,88.9,83.19,78.69,92.18
2009/12/16,ªO¾ô,WIND_SPEED,5.44,3.54,5.7,2.83,3.01,2.34,0.75,1.22,1.74,2.03,2.28,2.42,1.96,2.16,2.37,2,2.65,2.25,2.12,2.43,3.36,3.34,2.15,2.81
2009/12/16,ªO¾ô,WS_HR,2.89,2.88,2.69,2.19,1.51,1.55,1.23,0.47,0.45,2.09,2.04,2.16,2.04,2.14,2.09,2.42,2.51,2.29,2.63,2.37,2.4,2.65,1.97,2.05
2009/12/17,ªO¾ô,AMB_TEMP,15.16,15.19,15.15,15.2,15.31,15.43,15.28,15.15,15.04,15.38,14.79,14.14,14.14,13.94,13.51,13.18,13.2,13.03,12.89,12.73,12.75,12.6,12.75,12.86
2009/12/17,ªO¾ô,CH4,1.921,1.928,1.971,1.954,2.036,2.022,2.071,2.053,2.041,2.027,1.975,1.99,1.996,1.98#,1.967,1.989,2.001,2.026,2.033,2.022,2.026,2.005,2.005,2.036
2009/12/17,ªO¾ô,CO,0.35,0.29,0.29,0.26,0.27,0.33,0.47,0.86,1.15,0.88,0.53,0.6,0.66,0.57,0.56,0.67,0.74,0.83,1.03,0.8,0.81,0.73,0.75,0.74
2009/12/17,ªO¾ô,NMHC,0.165,0.149,0.153,0.183,0.152,0.184,0.312,0.436,0.592,0.503,0.338,0.409,0.385,.294#,0.3,0.377,0.458,0.456,0.524,0.395,0.402,0.336,0.35,0.339
2009/12/17,ªO¾ô,NO,1.61,1.17,0.87,1.59,1.03,1.31,4.19,6.93,8.91,8.7,4.43,5.39,6.53,3.75,4.62#,4.42,7.34,5.33,7.92,4.63,4.27,3.56,3.96,4.02
2009/12/17,ªO¾ô,NO2,15,10.59,11.21,8.87,7.77,12.8,24.5,31,36.95,37.27,23.78,25.03,25.66,20.82,23.02#,23.72,29.65,30.89,35.88,28.94,31.09,26.4,28.29,28.69
2009/12/17,ªO¾ô,NOx,16.62,11.76,12.07,10.47,8.8,14.11,28.69,37.93,45.87,45.97,28.21,30.42,32.19,24.57,27.64#,28.14,36.98,36.22,43.8,33.57,35.36,29.96,32.25,32.71
2009/12/17,ªO¾ô,O3,28.4,31.7,31,32.9,32.5,28.6,17.8,12.8,8.5,8.2,16.4,13.4,14.3,17.4#,17.6#,14.4,10.6,10.6,7.2,12.7,10.6,13.8,11.1,10.5
2009/12/17,ªO¾ô,PH_RAIN,4.62,4.54,NR,4.26,NR,NR,NR,4.3,4.93,NR,4.64,4.76,5.03,NR,NR,NR,6.26,5.08,4.7,4.03,3.94,3.86,3.96,NR
2009/12/17,ªO¾ô,PM10,19,14,12,13,10,6,10,17,18,19,20,17,17,0#,16,15,17,16,14,20,21,14,14,17
2009/12/17,ªO¾ô,PM2.5,6,8,9,7,4,8,12,12,12,13,14,10,11,0#,14,21,21,16,14,12,13,12,11,11
2009/12/17,ªO¾ô,RAINFALL,2.2,0.8,1,0.2,NR,NR,0.4,2,2,NR,0.8,1,0.8,NR,NR,0.2,1,0.6,0.4,1.6,0.4,0.8,1,1.4
2009/12/17,ªO¾ô,RAIN_COND,20.6,21.39,NR,30.7,NR,NR,NR,41.86,19.41,NR,33.48,34.85,28.58,NR,NR,NR,28.24,26.5,26.69,53.58,48.76,62.85,44.23,NR
2009/12/17,ªO¾ô,RH,83.07,83.63,83.67,83.94,82.72,82.98,85.65,86.5,85.86,83.06,80.72,82.23,80.02,77.19,78.04,79.9,79.19,80.02,80.97,80.05,80.68,81.92,82.22,82.78
2009/12/17,ªO¾ô,SO2,0.6,1.3,1.1,0.8,0.8,1.5,1.9,1.9,1.8,2.4,2.6,2.6,2.6,2.5,2.3#,2.3,2.5,2.1,2.5,3.2,3,3.5,3.7,4.2
2009/12/17,ªO¾ô,THC,2.087,2.077,2.125,2.137,2.189,2.205,2.383,2.488,2.633,2.53,2.313,2.399,2.382,2.274#,2.267,2.366,2.46,2.482,2.557,2.417,2.428,2.341,2.354,2.375
2009/12/17,ªO¾ô,UVB,0,0,0,0,0,0,0,0,0.1,0.1,0.4,0.3,0.3,0.3,0.1,0.1,0,0,0,0,0,0,0,0
2009/12/17,ªO¾ô,WD_HR,80.93,75,78.3,94.88,62.11,72.05,117.5,288.06,342.48,286,327.9,353.07,328.46,326.28,324.81,342.96,336.67,333.58,325.9,328.05,329.56,314.72,164.92,307.14
2009/12/17,ªO¾ô,WIND_DIREC,91.8,67.6,86.22,93.71,72.15,93.34,320.59,0.76,310.64,317.07,317.84,339.63,317.63,321.95,328.65,328.1,345.76,339.07,292.5,328.72,327.96,284.95,147.31,51.03
2009/12/17,ªO¾ô,WIND_SPEED,2.04,1.81,1.34,1.68,1.75,0.73,0.72,0.78,1.11,1.56,3.53,1.37,3.39,2.83,3.9,1.67,2.16,2.17,1.89,2.32,1.82,1.23,0.73,1.32
2009/12/17,ªO¾ô,WS_HR,1.93,1.4,1.32,1.51,1.19,1.32,0.6,0.35,0.57,0.97,1.49,0.93,1.65,2.16,2.66,1.29,1.52,1.71,1.21,1.71,0.93,1.14,0.27,1.02
2009/12/18,ªO¾ô,AMB_TEMP,12.58,12.9,12.85,12.5,12.55,12.76,12.9,12.75,12.83,12.79,12.49,12.9,12.74,13.06,12.72,12.44,12.46,12.46,12.42,12.6,12.27,12.05,12.08,12.24
2009/12/18,ªO¾ô,CH4,2.066,2.068,2.022,2.018,2.004,1.997,2.003,1.996,2.007,2.004,2.024,2.023,2.022,2.034,2.018,2.02,2.014,2.025,2.029,2.031,2.029,2.033,2.018,1.99
2009/12/18,ªO¾ô,CO,0.65,0.66,0.55,0.54,0.52,0.52,0.6,0.89,1.17,0.99,0.92,0.86,0.85,0.93,0.85,0.89,0.88,1.01,1.12,1.06,0.98,1,0.95,0.76
2009/12/18,ªO¾ô,NMHC,0.297,0.292,0.192,0.198,0.199,0.159,0.212,0.35,0.569,0.614,0.484,0.58,0.47,0.572,0.474,0.469,0.439,0.472,0.463,0.445,0.36,0.342,0.316,0.241
2009/12/18,ªO¾ô,NO,2,1.87,1.59,1,1.15,1.43,3.97,12.31,21.52,18.92,20.87,18.11,15.38,18.31,13.35,14.14,10.12,10.4,10.01,8.49,8.32,9.23,11.74,5.75
2009/12/18,ªO¾ô,NO2,20.27,22.37,13.76,12.92,11.56,11.86,21.25,29.76,34.9,35.07,36.56,36.62,34.61,36.37,35.21,37.87,37.78,38.89,39.66,37.19,35.07,34.53,34.49,29.1
2009/12/18,ªO¾ô,NOx,22.27,24.24,15.35,13.92,12.72,13.29,25.22,42.08,56.42,53.99,57.43,54.73,49.99,54.69,48.56,52.01,47.9,49.29,49.66,45.68,43.39,43.76,46.23,34.85
2009/12/18,ªO¾ô,O3,20.7,19,25.7,23.1,24.3,27,18,10.1,5.9,6.3,6.1,6.9,8.5,7.5,9.2,8.2,9.6,9.8,10.6,14,11.1,8.8,7.8,14.3
2009/12/18,ªO¾ô,PH_RAIN,3.99,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,3.02,NR,NR,NR,2.85,NR,NR,NR
2009/12/18,ªO¾ô,PM10,19,18,25,38,42,49,61,69,76,86,81,77,76,73,80,84,84,84,82,80,81,82,85,81
2009/12/18,ªO¾ô,PM2.5,14,21,29,34,38,44,47,48,54,57,52,52,52,50,54,61,61,62,65,65,70,71,66,58
2009/12/18,ªO¾ô,RAINFALL,1.6,NR,0.2,0.2,NR,NR,NR,NR,NR,NR,0.2,NR,NR,NR,0.2,NR,0.2,NR,0.2,NR,0.2,0.2,NR,NR
2009/12/18,ªO¾ô,RAIN_COND,45.49,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,859.34,NR,NR,NR,1061.12,NR,NR,NR
2009/12/18,ªO¾ô,RH,83.77,83.91,81.75,82.84,81.29,75.47,74.52,75.66,75.3,74.28,78.65,75.84,77.78,75.78,76.93,80.29,79.95,79.54,78.78,76.04,78.02,79.56,75.65,66.52
2009/12/18,ªO¾ô,SO2,4,4.3,4.8,5.2,5.3,4.8,5,5.6,6,6.6,6.5,6,7,7.4,7.1,7.8,7.9,8.3,7.4,8.4,8.2,8.3,6.8,5.7
2009/12/18,ªO¾ô,THC,2.363,2.359,2.214,2.215,2.202,2.156,2.215,2.346,2.576,2.618,2.508,2.603,2.492,2.607,2.492,2.489,2.453,2.497,2.492,2.477,2.389,2.375,2.334,2.231
2009/12/18,ªO¾ô,UVB,0,0,0,0,0,0,0,0,0.1,0.2,0.3,0.4,0.5,0.3,0.2,0.1,0,0,0,0,0,0,0,0
2009/12/18,ªO¾ô,WD_HR,27.79,92.8,89.9,87.92,94.76,89.12,87.22,90.87,94.64,91.71,83.58,92.16,94.17,96.84,86.81,85.12,84.4,84.16,90.63,85.99,88.86,88.45,88.39,80.98
2009/12/18,ªO¾ô,WIND_DIREC,63.02,91.84,96.21,97.26,89.28,86.65,92.15,91.7,94.14,86.76,87.8,87.46,111.38,77.17,89.96,86.87,81.89,85.4,96.24,84.17,100.05,89.53,79.53,77.79
2009/12/18,ªO¾ô,WIND_SPEED,0.78,1.02,1.57,1.76,2.6,2.72,2.52,2.01,1.9,2.34,1.98,1.8,1.03,1.98,1.93,2.93,2.69,2.41,1.41,2.24,2.2,1.97,1.8,2.28
2009/12/18,ªO¾ô,WS_HR,0.77,0.98,1.65,1.69,1.63,2.44,2.08,2.02,1.84,1.89,1.84,1.31,1.52,1.38,2.13,2.52,2.64,2.46,2.31,1.95,2.29,2.35,2.06,1.72
2009/12/19,ªO¾ô,AMB_TEMP,12.1,11.62,11.27,11.16,11.32,11.6,11.51,11.59,11.69,11.51,11.83,12.23,12.32,12.26,11.99,11.47,11.51,11.14,11.16,11.03,10.82,10.84,11.25,11.26
2009/12/19,ªO¾ô,CH4,1.981,2.024,2.018,2.025,2.029,2.001,2.032,2.031,2.018,1.999,2.007,2.008,1.981,1.972,1.956,1.976,1.983,1.993,1.99,1.98,1.977,1.983,1.969,1.947
2009/12/19,ªO¾ô,CO,0.61,0.57,0.48,0.48,0.51,0.53,0.66,0.84,0.81,0.79,0.87,0.86,0.71,0.68,0.62,0.74,0.83,0.93,0.87,0.79,0.67,0.67,0.66,0.52
2009/12/19,ªO¾ô,NMHC,0.207,0.232,0.211,0.252,0.241,0.157,0.281,0.333,0.269,0.277,0.446,0.443,0.294,0.304,0.279,0.464,0.504,0.52,0.433,0.368,0.31,0.342,0.321,0.239
2009/12/19,ªO¾ô,NO,2.36,1.7,1.46,0.83,0.82,1.09,4.19,8.6,8.74,11.46,20.92,20.4,9.47,9.63,7.65,13.19,15.56,15.26,10.88,9.19,5.84,8.25,5.86,2.95
2009/12/19,ªO¾ô,NO2,23.14,21.67,17.75,15.96,16.6,16.09,25.78,30.51,29.04,31.72,37,37.17,31.49,32.56,30.85,38.32,39.95,40.76,39.43,36.98,32.19,34.52,31.93,24.09
2009/12/19,ªO¾ô,NOx,25.5,23.37,19.22,16.79,17.42,17.18,29.97,39.11,37.77,43.18,57.92,57.57,40.96,42.19,38.5,51.5,55.51,56.02,50.31,46.17,38.03,42.77,37.79,27.04
2009/12/19,ªO¾ô,O3,20.2,19,21.2,21.7,20.2,22.4,12,8.5,11.4,10.9,7.2,7.4,14,14.7,17.7,11,10.9,8,9.5,11.4,15.2,13.1,14,19.5
2009/12/19,ªO¾ô,PH_RAIN,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,3.17,3.12,NR,NR
2009/12/19,ªO¾ô,PM10,72,66,58,56,65,71,79,95,105,104,106,107,90,76,72,73,79,74,72,64,52,46,43,38
2009/12/19,ªO¾ô,PM2.5,49,45,44,46,50,52,62,73,71,66,64,63,52,41,40,45,48,51,52,46,42,38,34,29
2009/12/19,ªO¾ô,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,0.2,0.2,0.2,NR,0.6,NR,NR,NR
