"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/11/29","­]®ß","PM10","68","81","90","86","83","86","86","88","82","68","60","60","56","53","48","42","40","45","50","48","42","43","44","38"
"2010/11/29","­]®ß","PM2.5","49","58","62","62","65","65","62","57","45","36","35","35","31","30","33","28","27","29","24","22","22","24","19","14"
"2010/11/29","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/29","­]®ß","RH","77.26","77.74","79.65","78.46","80.85","82.52","83.9","86.2","85.92","83.82","80.28","77.54","75.99","79.72","77.53","79.37","81.37","83.22","84.4","85.73","86.37","86.88","87.02","86.86"
"2010/11/29","­]®ß","SO2","3.1","3.8","3.5","3.1","3.2","2.8","2.9","5.4","3.2","3.3","3.3","2.1","1.9","2.9","2.9","2.2","1.9","2.5","3.1","2.2","2","2.3","2.6","2.6"
"2010/11/29","­]®ß","WD_HR","169.21","213.69","202.65","194.17","142.25","156.12","147.11","95.32","331.56","312.35","311.22","311.07","308.14","307.98","314.45","310.57","313.2","315.26","323.94","352.83","317.83","314.6","320.96","353.37"
"2010/11/29","­]®ß","WIND_DIREC","194.42","255.27","152.66","246.33","1.21","131.59","315.74","113.43","305.3","313.34","314.69","314.17","310.02","223.9","312.24","306.72","319.99","322.28","9.69","87.51","334.06","333.97","327.18","42.14"
"2010/11/29","­]®ß","WIND_SPEED","1.59",".76","1.47",".57",".49",".96","1.47","1.23","2.81","2.41","2.21","3.21","3.26","2.46","3.01","2.15","1.95","1.76","1.59","2.13","1.51",".77","1.95","1.32"
"2010/11/29","­]®ß","WS_HR","1.52",".82",".46",".61",".68",".53",".25",".63",".87","1.74","1.55","2.55","2.62","1.56","1.88","2.22","1.82","1.32","1.03",".32",".71",".8","1.14",".61"
"2010/11/30","­]®ß","AMB_TEMP","19.81","19.68","19.63","19.78","19.7","19.64","19.65","19.73","20.09","20.49","20.89","21.42","22.46","23.48","22.11","21.99","21.31","20.53","20.02","19.61","19.41","19.24","18.97","18.84"
"2010/11/30","­]®ß","CO",".21",".19",".18",".17",".19",".2",".28",".41",".34",".24",".24",".23",".26",".24",".21",".24",".28",".42",".35",".34",".38",".38",".35",".33"
"2010/11/30","­]®ß","NO",".66",".64",".58",".81",".99",".94","1.1","2.15","2.29","2.23","2.27","2.49","2.7","7.27","3.72","1.63","2.14","2.03","1.61","1.44","1.6","1.61","1.61","1.26"
"2010/11/30","­]®ß","NO2","8.23","6.88","6.62","5.54","6.27","6.81","9.32","13.05","11.15","7.77","7.8","7.87","8.14","17.42","11.09","8.3","14.08","21.01","19.1","17.74","19.82","19.14","19.84","21.35"
"2010/11/30","­]®ß","NOx","8.89","7.51","7.2","6.35","7.27","7.75","10.42","15.2","13.44","9.99","10.06","10.37","10.84","24.7","14.82","9.93","16.22","23.04","20.72","19.18","21.42","20.75","21.46","22.62"
"2010/11/30","­]®ß","O3","34.4","33.9","35.1","36.7","35.5","34.6","30.1","27.9","31.9","37","38.4","41.9","47.9","43.2","45.2","47.5","38","29.4","30.1","27.9","24.3","23.8","20.8","19.6"
"2010/11/30","­]®ß","PM10","38","35","34","39","44","42","44","45","46","38","29","31","27","27","29","32","37","42","37","33","39","38","33","32"
"2010/11/30","­]®ß","PM2.5","18","19","22","23","21","21","25","26","28","23","18","18","18","22","21","16","17","20","24","25","26","28","27","24"
"2010/11/30","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/30","­]®ß","RH","87.38","87.51","87.69","87.6","87.61","87.38","86.93","86.15","83.92","81.1","78.39","74.52","69.31","65.24","70.4","69.77","73.86","76.24","75.98","78.12","78.69","79.51","80.65","81.43"
"2010/11/30","­]®ß","SO2","1.9","1.8","1.8","2.3","3","2.2","2.1","2","2.9","1.9","2.1","2.1","2.4","5.2","3.2","2.1","2.3","3.8","4.6","4.3","5.2","4.9","5.3","6"
"2010/11/30","­]®ß","WD_HR","11.72","289.25","300.01","312.51","321.92","351.53","7.72","21.5","332.42","319.46","306.93","313.7","19.85","307.98","290.16","303.89","297.86","288.4","28.97","6.13","287.43","299.86","290.19","248.61"
"2010/11/30","­]®ß","WIND_DIREC","295.27","275.34","320.32","313.34","325.89","14.36","21.49","33.67","299.94","309.17","11.02","318.24","61.64","307.25","267.07","309.87","291.06","98.92","329.65","47.01","93.96","231.81","254.09","318.95"
"2010/11/30","­]®ß","WIND_SPEED","1.16","1.01","1.21","1.43","1.42","1.2","1.2","1.64","2.44","2.94","3.52","3.17","2.66","4.21","5.14","3.83","3.64","3.26","3.23","2.69","3.11","2.99","3.45","2.64"
"2010/11/30","­]®ß","WS_HR",".37",".89",".77","1.22","1.01",".65",".73",".74",".59",".89",".45","1.06","1.02","1.59","1.71",".64","1.49",".45",".32",".29",".11",".03",".6",".24"
"2010/12/01","­]®ß","AMB_TEMP","18.76","18.47","18.42","18.05","17.5","17.25","16.79","17.5","18.67","21.3","23.82","25.3","24.97","24.71","24.57","24.02","23.17","22.36","21.64","21.26","20.99","20.77","20.66","20.53"
"2010/12/01","­]®ß","CO",".34",".33",".32",".34",".31",".36",".4",".81",".86",".39",".34",".31",".19",".17",".18",".23",".27",".37",".34",".42",".48",".45",".48",".63"
"2010/12/01","­]®ß","NO","1.29","1.35","1.36","1.54","2.24","11.26","31.62","40.4","47.34","14.09","7.06","5.31","3.06","3.92","5.54","11.33","10.89","3.51","2.2","2.82","3.33","3.46","4.39","19.26"
"2010/12/01","­]®ß","NO2","21.05","20.67","19.89","22.91","23.69","24.34","22.22","20.76","23.45","16.14","14.82","15.67","10.02","11.26","17.16","28.11","33.95","22.89","21.19","26.87","30.09","30.28","33.38","33.98"
"2010/12/01","­]®ß","NOx","22.34","22.02","21.25","24.45","25.93","35.6","53.85","61.16","70.79","30.23","21.89","20.97","13.08","15.18","22.71","39.45","44.84","26.4","23.39","29.68","33.42","33.74","37.77","53.24"
"2010/12/01","­]®ß","O3","18.1","16.3","16.8","11.3","5.3","2.9","2.9","4.6","6.7","18.3","32.4","46.7","52","48.1","41.4","28.6","18.1","26.8","24.3","16.2","11.5","9.4","6","2.9"
"2010/12/01","­]®ß","PM10","34","35","33","33","31","28","29","33","44","46","40","42","42","40","49","56","59","53","48","53","55","55","54","53"
"2010/12/01","­]®ß","PM2.5","25","26","25","22","22","21","22","25","29","28","21","18","17","19","21","24","26","24","24","26","26","26","28","28"
"2010/12/01","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/01","­]®ß","RH","82.45","83.94","84.22","85.39","85.98","86.26","86.25","83.34","79","71.84","65.77","61.59","64.66","67.64","68.99","71.79","75.54","76.9","80.18","82.1","83.45","84.58","84.85","84.97"
"2010/12/01","­]®ß","SO2","7","6.4","5.6","4.5","1.9","1.9","2.1","2","2.3","2.7","2.7","4.1","3.1","3.5","4.7","6.8","7","3.1","3.4","4.5","5","5.4","7.9","8.5"
"2010/12/01","­]®ß","WD_HR","20.61","315.27","309.55","49.3","81.02","114.02","136.47","108.49","97.38","59.61","55.62","314.6","297.03","295.92","303.35","307.02","314.5","313.61","312.98","319.8","327.9","335.14","331.7","99"
"2010/12/01","­]®ß","WIND_DIREC","330.16","331.82","298.65","70.54","8.3","134.31","113.7","78.25","63.52","58.88","70.21","290.88","279.81","309.98","304.4","312.18","320.84","318.27","312.41","312.41","340.28","336.85","333.23","128.92"
"2010/12/01","­]®ß","WIND_SPEED","2.11","1.95","1.66",".88",".45",".98",".73",".69","1.23","2.68","1.97","3.63","5.15","5.12","4.52","3.45","3.48","2.33","2.18","1.8","1.26","1.2",".91","1.05"
"2010/12/01","­]®ß","WS_HR",".45",".73",".64",".57",".63",".68",".87",".62",".94",".7","1.46","1.21","2.68","2.43","2.72","2.24","2.16","1.77","1.4","1.19","1.03",".74",".64",".38"
"2010/12/02","­]®ß","AMB_TEMP","20.18","19.78","19.64","19.84","19.99","19.84","19.96","20.26","21.12","21.42","21.13","22.02","22.51","22.92","23.45","22.24","21.39","21.18","21.04","21.1","20.98","20.4","19.72","19.53"
"2010/12/02","­]®ß","CO",".64",".62",".5",".37",".34",".36",".55",".96",".63",".39",".2",".24",".27",".23",".24",".21",".22",".31",".41",".48",".41",".4",".4",".4"
"2010/12/02","­]®ß","NO","36.09","30.57","36.25","12.74","11.45","30.47","39.49","62.06","28.75","14.6","1.24","2.23","2.67","5.19","2.94","3.7",".8",".96",".99","1.61","1.6","1.12","1.32",".96"
"2010/12/02","­]®ß","NO2","30.93","26.14","23.09","20.56","18.12","16.26","16.63","19.9","24.58","23.02","9.42","12.64","15.12","21.35","17.89","17.3","9.24","13.08","20.98","29.24","20.35","19.58","25.14","26.23"
"2010/12/02","­]®ß","NOx","67.02","56.7","59.34","33.3","29.58","46.73","56.12","81.96","53.33","37.62","10.66","14.87","17.79","26.54","20.83","21","10.04","14.04","21.97","30.85","21.95","20.7","26.47","27.19"
"2010/12/02","­]®ß","O3","2.9","2.6","2.5","2.4","2.4","1.6","1.7","2.5","5.3","13.4","37.5","39.6","41.6","39.7","47","43.7","48","40.4","29","21","27.6","25.2","16.2","14.8"
"2010/12/02","­]®ß","PM10","50","45","46","46","40","39","50","59","61","66","68","68","64","60","65","61","50","46","48","55","51","45","50","53"
"2010/12/02","­]®ß","PM2.5","28","29","29","29","31","31","32","39","46","45","37","35","40","40","35","31","27","26","31","35","34","31","35","42"
"2010/12/02","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/02","­]®ß","RH","86.39","86.95","88.04","87.79","86.79","87.23","87.16","86.88","84.7","84.22","85.09","81.71","78.52","76.27","73.72","76.96","79.21","78.94","77.5","76.09","74.68","76","78.59","78.59"
"2010/12/02","­]®ß","SO2","5.6","4.5","3.6","2.9","2.6","2.5","2.9","3.4","9.3","5.7","3.1","4","4.5","6.5","5.6","5.3","2.4","2.4","4.3","6.3","3.8","5.1","6.3","8"
"2010/12/02","­]®ß","WD_HR","153.68","116.84","144.48","150.93","118.13","130.2","110.61","197.43","328.31","2.35","285.88","327.53","313.98","309.9","318.77","305.1","300.15","308.67","301.54","33.29","52.95","305.64","303.86","297.83"
"2010/12/02","­]®ß","WIND_DIREC","256.82","155.58","158.06","162.68","123.23","98.18","120.78","322.75","331.98","312.08","306.89","359.14","308.19","309.86","310.8","302.83","287.7","315.94","276.61","41.93","64.53","304.27","316.02","291.8"
"2010/12/02","­]®ß","WIND_SPEED",".55",".76","1.84",".92","1.3",".62","1.69","1.33","1.97","2.9","2.77","2.17","2.75","2.09","2.79","3.05","3.07","2.27","2.27","2","2.14","2.67","2.92","3"
"2010/12/02","­]®ß","WS_HR",".57",".24","1.23",".88",".62","1.02",".35",".03",".92",".88",".83","1.27","1.38","1.46","1.82","1.8","1.56","1.02",".43",".59","1.69",".65",".98",".69"
"2010/12/03","­]®ß","AMB_TEMP","19.55","19.52","19.45","19.86","20","19.9","19.87","20.15","21.53","22.87","24.01","24.62","23.36","22.74","22.41","21.55","20.63","19.8","19.34","19.07","18.75","18.39","18.13","17.23"
"2010/12/03","­]®ß","CO",".44",".46",".42",".32",".25",".24",".23",".25",".22",".19",".19",".21",".42",".47",".48",".48",".49",".61",".65",".79",".81",".9","1.3",".79"
"2010/12/03","­]®ß","NO",".87",".81",".52",".1",".36",".59",".66","1.42","1.92","1.67","1.44","1.54","1.66","1.45","1.45#","-.8#","1.62","1.37","1.31","1.27","1.21","1.11","1.45","7.7"
"2010/12/03","­]®ß","NO2","31.31","29.28","25.65","8.2","7.65","7.71","10.01","12.21","9.7","7.26","6.24","7.05","11.46","10.32","10.47#","","11.66","15.69","15.43","17.69","17.62","21.93","27.03","36.72"
"2010/12/03","­]®ß","NOx","32.19","30.09","26.17","8.3","8","8.3","10.67","13.63","11.62","8.93","7.69","8.59","13.11","11.77","11.93#","-2.72#","13.28","17.06","16.74","18.96","18.82","23.05","28.48","44.43"
"2010/12/03","­]®ß","O3","13.2","13","20.3","40.7","46","42.4","39.2","37.6","42.3","47.9","50.3","51.5","56.1","60.3","60#","2.2#","54.9","51","50.6","47.3","46","41.1","33","11.2"
"2010/12/03","­]®ß","PM10","54","59","59","49","39","37","40","38","39","54","60","60","109","164","170","0#","165","169","172","170","158","148","145","136"
"2010/12/03","­]®ß","PM2.5","42","41","40","35","30","26","20","18","16","18","24","23","42","69","74","0#","74","71","67","60","57","58","59","60"
"2010/12/03","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/03","­]®ß","RH","75.27","73.99","72.02","65.31","63.89","59.21","52.92","55.1","49.47","45.6","43.09","42.71","49.21","49.14","50.18","52.25","54.31","56.71","57.49","58.19","59.75","61.04","62.41","69.37"
"2010/12/03","­]®ß","SO2","9","8.1","6.3","4.6","3.5","3.6","4.3","4.4","3.3","2.9","3","3.1","8.1","8.6","7.5#","-.2#","6.2","6","5.8","5.7","5.5","6","7.5","2.9"
"2010/12/03","­]®ß","WD_HR","279.07","259.55","274.9","247","264.21","36.38","13.38","304.9","41.17","75.15","71.75","69.14","153.07","81.29","73.91","115.78","139.47","7.18","337.85","296.38","321.92","317.81","332.75","105.97"
"2010/12/03","­]®ß","WIND_DIREC","291.2","292.74","292.49","154.75","282.14","54.44","340.21","332.77","38.28","63.51","56.55","159.68","78.83","112.58","109.84","170.02","219.65","259.11","30.28","320.49","341.92","319.62","334.07","143.73"
"2010/12/03","­]®ß","WIND_SPEED","3.18","3.14","3.71","5.06","4.26","3.96","3.72","3.61","3.82","4.53","4.23","5.33","5.03","4.37","4.98","4.45","4.16","3.57","3.21","2.66","2.17","1.71",".91",".82"
"2010/12/03","­]®ß","WS_HR",".61",".66",".85",".42",".31",".1",".17",".28",".28",".68",".74","1.36",".72","1.04","1.13",".49",".26",".26",".28",".54",".36",".73",".72",".83"
"2010/12/04","­]®ß","AMB_TEMP","16.8","16.51","16.43","16.57","16.54","16.97","17.17","17.38","18.8","21.11","23.39","24.64","23.76","23.57","22.79","22.74","22.52","21.9","21.51","21.26","20.84","20.45","20.16","19.77"
"2010/12/04","­]®ß","CO",".55",".46",".39",".38",".38",".37",".53",".76",".79",".6",".47",".57",".49#",".35#",".32#",".34",".42",".64",".65",".84",".9",".83",".8",".73"
"2010/12/04","­]®ß","NO","3.48","1.64",".77","1.78","12.9","6.76","11.99","20.15","15.41","8.92","9.24","5.24","3.18#",".89#","3.13","1.61#","1.75","2.28","1.75","5.09","9.67","7.67","6.65","10.34"
"2010/12/04","­]®ß","NO2","31.74","23.17","19.25","20.62","25.42","25.15","24.38","23.25","25.88","20.48","23.1","27.14","19.65#","19.28#","23.53","14.68#","19.99","28.84","27.52","36.4","39.49","35.42","33.1","31.53"
"2010/12/04","­]®ß","NOx","35.22","24.81","20.02","22.4","38.32","31.91","36.37","43.4","41.29","29.4","32.34","32.39","22.84#","20.16#","26.65","16.29#","21.74","31.12","29.27","41.49","49.16","43.09","39.74","41.86"
"2010/12/04","­]®ß","O3","9.3","11.7","12.9","10","2.3","7.5","4.6","5.2","12.6","23.6","29.4","44.3","60.9#","65#","47.8#","51.1","42.7","27.7","24.1","13.3","5.2","4.6","6","5.3"
"2010/12/04","­]®ß","PM10","122","115","101","94","89","88","88","93","97","97","103","115","123","119","114","110","120","133","148","153","138","127","116","103"
"2010/12/04","­]®ß","PM2.5","57","56","53","52","52","51","50","50","54","55","57","61","63","59","52","48","46","49","66","70","63","65","65","64"
"2010/12/04","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/04","­]®ß","RH","73.25","75.18","76.12","76.52","77.91","76.18","76.03","76.45","70.88","63.48","58.58","56.4","59.33","60.9","67.97","66.58","70.27","75.3","78.37","79.52","79.53","80.22","81.11","82.2"
"2010/12/04","­]®ß","SO2","2.3","1.9","1.9","2.6","2","2.1","2","2.4","6.6","5.2","8.8","5.6","5.1#","2.2#","5.1","3.7","3.8","4.1","3.5","4","3","2.4","2.3","2.3"
"2010/12/04","­]®ß","WD_HR","116.9","119.68","124.68","88.26","110.07","144.99","27.92","74.35","356.69","1.78","4.86","312.89","315.75","313.52","320.74","320.08","322.04","301.51","284.45","172.49","160.37","145.58","135.1","138.04"
"2010/12/04","­]®ß","WIND_DIREC","98.41","129.74","130.33","109.6","109.04","120.36","319.55","92.34","353.75","312.1","29.26","301.83","313.24","325.17","318.55","324.76","319.43","296.61","273.73","146.22","153.78","134.13","79.3","197.07"
"2010/12/04","­]®ß","WIND_SPEED",".74","1.13","1.2",".99",".95","1.02",".98",".83","1.1","1.28","1.74","2.72","2.71","2.57","2.58","2.04","1.75","1.22","1.04","1.34","1.38","1.27",".65",".87"
"2010/12/04","­]®ß","WS_HR",".66","1.08","1.01",".48",".96",".89",".37",".57",".4",".37",".7","1.83","2.58","1.91","1.89","1.15","1.42","1.24",".87",".39","1.13","1.03",".85","1.01"
"2010/12/05","­]®ß","AMB_TEMP","19.74","19.3","19.08","18.76","18.73","18.58","18.6","19.1","19.85","21.04","22.67","24.33","24.14","23.97","23.31","22.32","22.47","22.22","21.51","21.33","21.24","21.24","21.03","21.14"
"2010/12/05","­]®ß","CO",".62",".57",".53",".38",".42",".4",".45",".6",".63",".53",".47",".43",".33",".29",".28",".28",".36",".66",".55",".67",".77",".77",".48",".4"
"2010/12/05","­]®ß","NO","4.02","3.75","3.94","1.05","2.61","1.84","6.12","11.97","11.11","6.83","8.42","8.82","6.99","5.4","2.6","2.87","5.33","2.81","1.84","3.06","9.49","16.81","4.1","2.76"
"2010/12/05","­]®ß","NO2","25.65","25.8","24.2","20.56","21.83","19.55","22.73","22.28","22.76","19.7","19.15","24.24","23.48","19.5","15.39","22.57","41.15","39.75","30.97","32.19","37.89","32.49","21.82","18.13"
"2010/12/05","­]®ß","NOx","29.67","29.56","28.14","21.62","24.44","21.39","28.85","34.25","33.87","26.53","27.57","33.06","30.47","24.91","17.98","25.44","46.48","42.56","32.81","35.25","47.38","49.3","25.92","20.89"
"2010/12/05","­]®ß","O3","9.9","5.9","6.9","8.3","5","6.1","3.1","5.3","11","21.3","27.3","31","39.4","44","49.9","44.1","24","18.9","25.5","18.8","3.9","3.3","6.6","9.5"
"2010/12/05","­]®ß","PM10","90","77","73","64","57","61","61","66","82","110","114","101","97","92","93","97","104","121","125","120","126","114","78","46"
"2010/12/05","­]®ß","PM2.5","61","53","50","46","43","47","42","40","47","53","52","55","56","50","42","45","53","71","79","73","74","68","52","36"
"2010/12/05","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/05","­]®ß","RH","80.94","81.78","81.71","80.58","81.09","81.58","81.23","80.59","79.4","79.86","73.82","68.99","71.52","73.33","76","80.17","80.5","81.34","84.26","85.92","86.31","84.81","81.29","77.54"
"2010/12/05","­]®ß","SO2","2.1","1.5","1.5","1.2","1.2","1.7","1.7","2.1","2.6","5.3","8.3","7.9","6.5","5.9","4.5","5.8","10.3","6.7","4.4","3.9","2.7","2.3","1.6","1.6"
"2010/12/05","­]®ß","WD_HR","133.22","106.89","71.95","157.05","122.82","127.95","130.28","143.43","124.75","27.87","16.08","317.05","321.05","316.57","311.05","317.73","324.2","297.68","335.57","352.68","143.28","148.01","158.67","192.04"
"2010/12/05","­]®ß","WIND_DIREC","343.52","105","147.43","176.61","131.67","94.39","133","146.87","278.01","337.27","345.8","313.97","324.03","313.67","318.73","311.63","320.48","311.12","8.67","84.32","163","146.27","163.86","324.75"
"2010/12/05","­]®ß","WIND_SPEED",".7",".91","1.06",".61","1.14",".89",".72","1.41",".59","1.25","1.52","2.64","2.37","3.35","3.37","1.75",".99","1.3","1.03","1.18","1.57","1.32","1.45","1.51"
"2010/12/05","­]®ß","WS_HR",".5",".7",".27","1",".81",".76",".97","1.02",".7",".58",".56","1.98","1.69","2.17","1.82","1.2","1.2",".8",".78",".49",".9","1.17","1.46",".17"
"2010/12/06","­]®ß","AMB_TEMP","20.59","20.85","20.47","20.42","20.35","20.07","19.6","19.52","20.97","22.73","23.85","25.45","25.96","25.86","25.05","23.59","22.07","21.18","20.81","20.33","20.02","19.65","19.06","18.63"
"2010/12/06","­]®ß","CO",".46",".41",".37",".37",".41",".38",".37",".51",".46",".49",".51",".39",".32",".31",".34",".35",".37",".43",".39",".45",".48",".62",".59",".5"
"2010/12/06","­]®ß","NO","20.85","8.88","7.66","4.45","4.54","3.36","3.25","5.69","8.87","8.5","8.57","5.46","3.18","2.53","2.51#","1.41#",".13",".24",".21",".26",".32",".27",".16",".04"
"2010/12/06","­]®ß","NO2","20.69","21.7","22.03","25.58","24.34","24.52","25.03","24.84","23.02","23.47","24.53","16.46","9.48","9.59","9.98#","13.09#","17.44","22.36","18","21.57","17.9","17.05","19.42","15.29"
"2010/12/06","­]®ß","NOx","41.54","30.58","29.7","30.03","28.88","27.88","28.28","30.54","31.89","31.98","33.1","21.91","12.66","12.12","12.49#","14.5#","17.56","22.6","18.22","21.82","18.22","17.33","19.59","15.33"
"2010/12/06","­]®ß","O3","2","7","3.1","2.4","2.1","7.8","8.6","18.3","22.1","27.1","33.1","46.4","57.4","58.6","60.7","60.7","61.7","53.2","53.9","45.2","58.2","62.6","49.5","43.4"
"2010/12/06","­]®ß","PM10","44","57","67","71","82","90","94","79","73","71","66","62","57","60","65","73","","77","75","75","84","111","131","128"
"2010/12/06","­]®ß","PM2.5","33","42","43","42","51","55","56","54","47","43","44","37","32","33","37","","","46","44","46","53","71","86","82"
"2010/12/06","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/06","­]®ß","RH","82.07","83.85","86.33","86.51","87.55","89.09","89.51","85.84","77.28","66.86","63.47","48.5","38.68","39.79","41.36","47.84","51.35","56.79","58.54","61.88","60.39","60.3","65.11","70.64"
"2010/12/06","­]®ß","SO2","4.3","3.9","3.7","6.9","7.2","7","7.2","7.7","9.3","9.3","7.4","5.4","4","4.5","5.5#","6#","7","6.8","6.2","7.6","7.9","10","9","7.2"
"2010/12/06","­]®ß","WD_HR","339.65","303.73","48.09","19.52","342.52","320.79","307.56","350.77","344.1","309.5","329.41","25.17","45.82","205.01","63.2","133.07","73.71","70.16","63.18","64.81","72.01","98.62","231.98","117.43"
"2010/12/06","­]®ß","WIND_DIREC","252.33","335.27","74.5","1.01","325.96","316.21","302.34","26.74","319.83","299.72","32.54","47.83","77.47","165.79","45","159.27","47.57","82.85","138.82","34.61","40.93","189.6","215.88","292.61"
"2010/12/06","­]®ß","WIND_SPEED",".53",".84",".77","1.08","1.52","1.76","2.4","1.82","2.55","3.09","3.09","3.48","4.72","4.77","5.03","4.93","4.42","4.84","4.1","4.84","4.4","5.19","4.83","4.86"
"2010/12/06","­]®ß","WS_HR",".46",".77",".53",".53",".83","1.21",".92",".52",".68",".79","1.29",".41",".48",".11",".46",".43",".36",".14",".58",".33",".99",".4",".6",".28"
"2010/12/07","­]®ß","AMB_TEMP","18.37","18.16","17.98","17.73","17.19","16.37","16.05","16.36","16.89","17.44","18.02","18.61","18.82","18.4","17.98","17.72","16.52","15.57","14.85","14.21","13.59","13.19","13.11","13.01"
"2010/12/07","­]®ß","CO",".47",".44",".38",".35",".32",".32",".35",".46",".57",".52",".49",".5",".49",".45",".43",".49",".53",".62",".63",".61",".6",".55",".44",".36"
"2010/12/07","­]®ß","NO","-.16",".04","-.21","1.05","1.11","1.07","1.41","1.95","2.41","2.68","3.31","3.93","3.89","3.44","3.21","2.71","2.93","2.8","2.59","2.33","2.14","2.38","1.62","1.42"
"2010/12/07","­]®ß","NO2","11.33","10.46","9.6","7.31","7.07","6.67","7.56","11.42","14.36","10.4","12.67","13.51","14.19","14.8","13.46","16.25","22.82","26.94","31.18","25.7","24.03","20.2","19.88","11.69"
"2010/12/07","­]®ß","NOx","11.17","10.49","9.39","8.36","8.18","7.75","8.97","13.36","16.78","13.08","15.97","17.44","18.08","18.23","16.67","18.96","25.75","29.74","33.77","28.02","26.17","22.58","21.5","13.1"
"2010/12/07","­]®ß","O3","42.9","43.2","42.9","40.5","39.2","37.9","36.9","34.3","34.9","39.7","37.2","36.7","42","41.6","43.1","40","33.5","27.4","20.8","23.8","25.1","28.7","32.9","40.8"
"2010/12/07","­]®ß","PM10","122","110","99","89","81","75","73","77","92","104","100","103","101","88","83","84","87","93","93","86","81","77","73","66"
"2010/12/07","­]®ß","PM2.5","77","73","67","61","53","51","49","50","62","64","61","56","57","59","55","55","55","51","53","56","53","53","46","35"
"2010/12/07","­]®ß","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/07","­]®ß","RH","71.95","70.4","69.06","68.83","69.1","71.63","70.52","67.83","62.38","58.48","55.37","53.53","51.35","51.35","51.42","52.43","55.33","58.79","61.75","64.2","66.02","66.62","63.25","62.25"
"2010/12/07","­]®ß","SO2","6.5","6.3","5.9","6.2","5.3","4.9","5.3","6.9","7.8","6.8","6.9","6.5","6.3","6.5","5.9","6.3","8.5","8.4","7.2","8.8","13","6.1","6.5","5.2"
"2010/12/07","­]®ß","WD_HR","187.07","164.57","133.41","88.8","69.34","83.23","69.45","77.12","68.99","70.68","68.87","63.72","258.59","203.97","51.63","56.93","59.86","91.33","31.86","321.17","321.9","315.52","333.81","34.47"
"2010/12/07","­]®ß","WIND_DIREC","232.64","179.77","114.57","139.78","47.34","149.24","98.24","80.45","65.69","74.22","54.23","80.76","249.74","163.58","21.7","204.77","27.16","115.68","350.31","334.79","309.09","314.76","33.24","38.66"
"2010/12/07","­]®ß","WIND_SPEED","5.53","5.31","5.73","5.01","4.55","3.95","4.16","4.62","4.63","5.39","5.42","4.19","6.77","4.8","3.35","4.55","3.47","3.31","2.08","1.99","2.2","2.65","2.53","1.93"
"2010/12/07","­]®ß","WS_HR",".15",".1",".63",".76",".93",".66","1.03","1.12","1.59","2.03","1.82",".93",".64",".65",".47",".53",".27",".05",".57",".83","1","1.53",".45",".88"
"2010/12/08","­]®ß","AMB_TEMP","12.57","12.47","12.32","12.21","11.98","11.73","11.73","12.06","13.52","15.53","16.73","17.72","","","","15.39#","16.39","15.61","14.98","14.37","13.87","13.51","12.78","11.78"
"2010/12/08","­]®ß","CO",".36",".36",".38",".39",".39",".4",".46",".6",".48",".4",".39",".39","","","",".35#",".41",".56",".58",".57",".61",".56",".55",".54"
"2010/12/08","­]®ß","NO","1.14","1.42","1.19",".94",".93","1.12","1.57","4.61","4.68","4.11","3.7","2.73","","","",".75#","1.12","1.7","2.3","2.23","2.51","2.51","2.24","3.69"
"2010/12/08","­]®ß","NO2","11.09","12.33","12.87","13.46","13.81","16.47","17.69","19.6","14.7","11.66","10.92","11.24","","","","-1.84#","11.72","27.18","29.25","30.26","34.22","33.71","33.66","34.16"
