ら戳,代,代兜,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
2009/11/24,打,WIND_DIREC,44.64,39.22,44.98,44.42,36.79,42.01,36.04,39.49,43.19,46.79,43.23,47.42,47.93,41.97,40.78,46.86,49.1,53.17,44.41,45.44,42.67,45.4,50.14,48.37
2009/11/24,打,WIND_SPEED,3.6,4.18,3.73,3.45,3.79,3.76,4.45,3.98,3.64,3.81,2.84,4.59,3.32,3.66,5.34,5.19,4.03,5.1,4.5,5.34,5.92,4.46,4.73,5.06
2009/11/24,打,WS_HR,3.63,3.94,3.58,3.19,3.31,3.74,3.52,3.59,3.73,3.91,3.45,3.92,3.95,4.08,4.77,4.38,4.45,4.74,4.64,4.77,4.91,5,4.65,4.63
2009/11/25,打,AMB_TEMP,20.18,19.88,19.82,19.62,19.63,20.56,20.89,21.03,21.42,22.17,23.47,24.46,26.08,26.42,26.15,26.46,25.13,23.66,22.57,21.96,21.71,21.64,21.46,21.06
2009/11/25,打,CO,0.2,0.2,0.23,0.22,0.21,0.16,0.18,0.24,0.25,0.23,0.24,0.24,0.26,0.22,0.21,0.27,0.3,0.39,0.45,0.5,0.43,0.37,0.35,0.31
2009/11/25,打,NO,0.52,0.93,0.15,1.76,1.56,1.04,1.62,1.97,2.1,2.46,3.08,3.76,3.28,2.39,2.2,2.73,1.73,1.96,1.87,2.04,1.79,0.99,1.6,1.68
2009/11/25,打,NO2,10.6,8.77,9.07,10.4,11.98,5.61,3.41,5.55,6.66,6.98,9.08,10.87,10.52,9.05,8.27,9.84,13.04,16.7,20.09,21.45,18.4,15.62,13.68,12.79
2009/11/25,打,NOx,11.12,9.7,9.22,12.16,13.54,6.65,5.04,7.52,8.75,9.45,12.16,14.64,13.8,11.45,10.47,12.57,14.76,18.66,21.96,23.49,20.19,16.61,15.28,14.47
2009/11/25,打,O3,28,30.5,24.4,20.4,17.8,25#,33.9,30.7,31.1,33.6,33.9,34.6,38,36.7,36,33.8,27.8,18.8,13.7,13.9,17.5,21.2,24,25.4
2009/11/25,打,PM10,25,23,20,27,28,24,22,26,29,29,32,37,37,36,32,28,26,30,32,32,32,27,23,21
2009/11/25,打,PM2.5,16,21,20,16,14,11,9,13,14,15,17,19,21,21,20,20,20,18,18,16,14,15,15,15
2009/11/25,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/11/25,打,RH,84.21,84.38,84.07,84.43,84.81,85.41,85.31,84.34,82.01,79.15,74.73,71.8,65.88,65.97,66.5,62.16,65.74,70.75,74.69,76.35,76.54,76.59,77.69,78.9
2009/11/25,打,SO2,3.4,3.3,4.3,5.6,5,2.5,2.2,2.9,3.5,3.3,4.5,5.9,5.3,5.4,5.1,3.9,4,5,5.4,5.2,5,4.4,3.8,3.9
2009/11/25,打,WD_HR,49.51,47.59,51.87,42.21,39.09,40.38,40.07,40.79,43.35,45.81,47.96,51.54,49.19,43.79,45.72,52.46,51.21,47.93,49.4,51.08,50.86,55.75,56.94,51.03
2009/11/25,打,WIND_DIREC,54.34,46.6,45.27,37.86,41.9,38.26,39.45,43.75,44.18,47.75,44.87,54.75,46.48,43.98,49.47,45.9,51.16,46.34,52.15,52.8,52.09,57.39,55.9,49.43
2009/11/25,打,WIND_SPEED,4.42,4.34,2.01,3.23,3.63,4.93,5.33,5.11,5.58,5.89,7.65,4.58,5.1,5.54,3.99,5.04,4.47,4.11,4.17,4.02,3.81,4.45,3.91,5.24
2009/11/25,打,WS_HR,4.72,4.38,3.04,2.65,3.12,4.35,5.27,5.49,5.57,5.95,6.26,5.62,5.39,4.82,4.71,4.74,4.92,3.9,3.89,3.66,3.68,3.89,4.13,4.58
2009/11/26,打,AMB_TEMP,21.08,21.01,20.71,20.64,20.67,20.6,20.59,21.15,22.59,23.83,25.01,26.13,26.65,27.17,27.15,26.26,24.36,23.14,22.59,22.3,21.93,21.76,21.69,21.54
2009/11/26,打,CO,0.24,0.22,0.19,0.17,0.16,0.17,0.21,0.37,0.35,0.32,0.33,0.28,0.27,0.25,0.24,0.25,0.21,0.27,0.48,0.59,0.59,0.52,0.39,0.3
2009/11/26,打,NO,1.03,1.37,1.3,1.31,1.25,1.33,2.13,2.91,2.85,2.62,3.38,3.03,2.96,2.14,1.42,2.24,2.46,1.65,2.32,3.54,3.35,2.24,1.27,0.86
2009/11/26,打,NO2,9.58,7.75,6.94,4.08,3.99,8.47,9.19,11.56,9.8,9.55,10.9,9.7,8.4,6.9,7.32,8.88,11.04,16.57,25.31,27.79,25.17,19.9,19.94,16.36
2009/11/26,打,NOx,10.61,9.12,8.24,5.39,5.23,9.8,11.32,14.47,12.65,12.17,14.27,12.73,11.36,9.04,8.74,11.13,13.49,18.22,27.63,31.33,28.52,22.15,21.21,17.22
2009/11/26,打,O3,29.7,30.4,31.4,33.2,34.3,32.2#,28.1,27.7,35,38.7,40.1,42.3,47.8,49.7,46.5,38.5,30.6,20.8,11,6.7,8.6,14.3,12.6,16.5
2009/11/26,打,PM10,17,18,24,22,20,20,23,27,32,35,33,37,39,36,35,38,41,43,61,69,54,45,40,35
2009/11/26,打,PM2.5,16,15,17,16,12,15,15,12,12,15,19,20,21,23,22,20,21,26,36,38,31,29,22,17
2009/11/26,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/11/26,打,RH,78.32,77.88,78.45,78.28,77.43,76.28,75.51,73.97,69.61,66.03,63.02,59.54,58.24,56.94,56.92,61.5,68.79,72.83,73.09,72.44,73.72,74.39,74.71,75.78
2009/11/26,打,SO2,3.9,3.3,3.5,3.5,3.7,8.9,6.9,5,4.1,3.4,3.5,3.5,3.2,3.1,3.2,4.2,4.7,5.3,6.4,5.9,4.7,4.3,6,5.3
2009/11/26,打,WD_HR,58.17,56.48,50.17,55.02,50.92,54.17,52.79,56.53,57.42,55.44,56.24,52.91,51.47,44.76,47.66,45.86,38.63,38.28,43,44.15,45.5,41.22,41.11,49.73
2009/11/26,打,WIND_DIREC,54.95,52.28,50.91,53.18,49.82,56.77,50.5,58.26,58.88,54.87,59.23,44.54,49.96,47.94,37.94,41.58,35.84,38.57,45.53,31.93,55.08,47.81,48.19,55.73
2009/11/26,打,WIND_SPEED,5.35,3.96,5.13,4.71,5.73,5.97,5.01,5.49,6.1,7.11,5.23,6.15,5.12,5.15,4.84,4.06,3.97,3.37,2.54,2.17,2.31,3.21,2.13,2.26
2009/11/26,打,WS_HR,5.11,4.43,4.69,5.3,5.19,5.42,4.96,4.9,6.27,6.55,5.37,5.11,5.29,5.17,4.87,3.99,4.2,3.41,2.65,2.31,2.14,2.06,2.14,2.37
2009/11/27,打,AMB_TEMP,21.05,20.72,20.59,20.24,19.86,20.06,20.43,21.07,22.59,24.21,24.42,24.64,23.71,22.91,22.7,22.37,21.77,21.13,20.64,20.31,19.88,19.43,19.12,19.04
2009/11/27,打,CO,0.27,0.31,0.3,0.32,0.37,0.37,0.47,0.62,0.4,0.32,0.21,0.2,0.24,0.22,0.22,0.21,0.22,0.25,0.22,0.2,0.2,0.19,0.19,0.16
2009/11/27,打,NO,2.42,1.74,1.46,3.46,16.35,30.93,34.7,29.18,14.97,5.84,2.48,2.18,1.43,1.17,1.24,1.17,0.85,1.46,1.39,1.13,1.98,1.09,1.54,1.38
2009/11/27,打,NO2,12.82,13.72,14.56,18.28,19.36,19.37,19.85,22.04,19.49,15.81,10.69,8.36,5.53,5.97,5.41,4.52,5.91,7.45,6.4,5.96,6.45,6.2,8.99,7.35
2009/11/27,打,NOx,15.24,15.46,16.02,21.75,35.7,50.29,54.55,51.22,34.46,21.65,13.17,10.54,6.95,7.15,6.65,5.7,6.77,8.91,7.79,7.09,8.43,7.29,10.52,8.73
2009/11/27,打,O3,17.2,13.5,10.9,7,2.9,3.6#,3.5#,8.6,18.1,28.8,39.1,42.8,49.8,53,53.9,50.7,46.4,43.9,41.9,39.4,36.7,34.9,31.3,35.6
2009/11/27,打,PM10,31,30,36,46,45,37,44,61,59,47,43,47,52,59,62,62,59,57,52,40,32,31,28,24
2009/11/27,打,PM2.5,21,21,20,23,24,26,28,30,32,30,27,29,35,41,42,40,38,35,31,26,19,18,16,17
2009/11/27,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/11/27,打,RH,77.75,79.16,79.65,81.37,82.65,83.04,83.56,83.94,77.37,69.51,72.56,71.49,73.93,74.95,75.36,75.94,77.2,77.73,77.92,77.27,75.61,73.57,74.82,77.58
2009/11/27,打,SO2,4.7,4.9,5.5,5,5.5,5.9,6.1,6.6,8.4,5.6,6.2,6,3.6,4.1,3.9,2.7,2.4,2.5,2.6,2.1,3,2.2,2.7,3.4
2009/11/27,打,WD_HR,60.04,68.66,68.21,85.58,129.51,136.73,176.58,100.92,112.13,36.41,37.28,42.66,40.08,38.57,39.53,43.6,43.03,44.53,42.51,47.56,50.37,52.66,52.18,52.04
2009/11/27,打,WIND_DIREC,153.05,51.98,129.25,116.35,109.75,237.46,134.58,66.25,125.86,46.81,40.82,46.27,41.31,39,40.64,38.94,47.58,49.83,38.84,51.89,48.76,54.22,50.37,51.84
2009/11/27,打,WIND_SPEED,0.72,1.26,0.69,1.18,0.79,0.51,1.17,1.78,2.16,3.88,4.63,5.26,5.31,5.41,5.18,6.23,5.3,5.24,5.27,4.91,5.04,5.08,4.83,5.56
2009/11/27,打,WS_HR,0.61,0.74,1.07,1.28,0.94,1.01,0.47,1.49,2.05,1.96,3.45,4.39,5.1,5.16,5.13,4.97,4.76,4.8,5.27,5.11,4.84,4.86,4.49,5.15
2009/11/28,打,AMB_TEMP,18.92,18.92,19.09,19.36,19.65,19.65,19.61,19.83,20.01,20.14,20.78,21.01,21.08,20.8,20.72,20.61,20.28,20.17,20.16,19.9,19.66,19.91,19.86,19.8
2009/11/28,打,CO,0.15,0.15,0.15,0.15,0.18,0.21,0.23,0.28,0.3,0.31,0.3,0.3,0.32,0.37,0.37,0.39,0.45,0.52,0.52,0.49,0.45,0.42,0.39,0.35
2009/11/28,打,NO,1,2.32,1.51,4.5,4.16,4.12,4.28,4.28,4.7,5.28,5.67,4.21,5.02,5.01,4.52,4.38,5.34,4.5,4.45,4.82,4.87,4.18,4.75,4.53
2009/11/28,打,NO2,7.31,5.51,4.76,1.5,1.75,1.05,4.28,5.98,7.78,10.48,8.51,5.3,4.56,4.66,6.37,5.18,5.05,8.18,7.94,6.29,4.19,4.52,5.34,3.77
2009/11/28,打,NOx,8.31,7.83,6.27,6,5.91,5.17,8.55,10.26,12.47,15.76,14.18,9.51,9.58,9.67,10.9,9.56,10.39,12.67,12.39,11.1,9.06,8.7,10.08,8.29
2009/11/28,打,O3,34.6,37.4,38.2,42.5,45.5,48.5#,44.9,44.1,42.7,40.7,43.1,47.6,48.7,50.4,47.8,48.7,48.2,43.4,45.1,47.3,49.6,48,46.8,47.6
2009/11/28,打,PM10,23,25,30,35,37,45,58,65,65,62,61,62,71,78,75,70,78,88,87,83,78,77,76,71
2009/11/28,打,PM2.5,16,13,15,19,27,31,36,37,39,44,40,45,49,47,48,46,48,53,58,58,57,55,50,46
2009/11/28,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/11/28,打,RH,77.04,77.67,78.35,75.92,77.18,79.03,78.64,75.47,75.12,72.44,69.43,67.89,65.48,66.48,67.14,69.62,71.97,72.51,71.68,72,71.71,68.95,68.03,68.7
2009/11/28,打,SO2,3.4,2.6,2.5,1.8,2.1,1.8,2.6,2.7,2.9,3.2,3.3,2.5,2.5,2.9,3.6,2.6,2.4,3.3,3.5,3.2,2.7,2.8,3.2,2.6
2009/11/28,打,WD_HR,48.84,50.3,53.13,52.67,47.55,49.93,47.27,48.61,46.32,49.02,46.58,47.41,50.61,48.84,48.86,44.84,46.4,48.53,49.53,49.21,49.46,49.68,51.05,50.41
2009/11/28,打,WIND_DIREC,45.31,56.49,46.45,50.27,51.44,51.01,48.46,48.67,47.02,49.52,46.53,47.75,48.44,48.72,48.37,42.98,50.15,48.98,53.85,46.33,51.86,48.46,48.34,48.82
2009/11/28,打,WIND_SPEED,5.18,3.46,5.67,4.13,5.16,6.11,5.91,5.74,6.93,5.96,7.09,7.41,6.58,6.19,6.17,6.5,5.72,5.42,4.99,7.88,5.99,5.14,6.02,5.76
2009/11/28,打,WS_HR,5.27,4.44,3.92,4.41,4.91,5.32,5.49,5.61,6.06,6.01,6.61,6.8,6.47,6.08,6.03,5.66,5.71,5.66,5.61,6.26,6.24,5.73,5.22,5.28
2009/11/29,打,AMB_TEMP,19.73,19.59,19.42,19.27,19.17,19.18,18.92,19.33,20.25,20.78,21.99,22.66,22.98,23.03,22.9,22.16,20.68,19.71,19.21,19,18.69,18.5,18.52,18.31
2009/11/29,打,CO,0.31,0.29,0.27,0.25,0.26,0.25,0.27,0.3,0.31,0.27,0.26,0.27,0.27,0.27,0.29,0.31,0.29,0.3,0.36,0.33,0.34,0.31,0.3,0.3
2009/11/29,打,NO,4.71,3.95,4.17,0.12,-0.47,0.23,-0.2,0.38,0.52,0.25,0.37,0.36,0.1,0.78,0.27,0.8,0.18,-0.32,0.28,0.23,-0.13,-0.05,-0.47,-0.18
2009/11/29,打,NO2,3.05,2.15,1.15,4.51,5.03,4.5,6.1,6.78,8.44,7.25,6.77,6.88,7.07,7.12,8.5,8.31,9.79,8.06,11.99,9.08,10.16,7.48,5.76,6.19
2009/11/29,打,NOx,7.76,6.1,5.31,4.63,4.57,4.73,5.9,7.16,8.96,7.5,7.14,7.24,7.17,7.89,8.77,9.11,9.97,7.73,12.28,9.3,10.02,7.42,5.29,6.01
2009/11/29,打,O3,47.7,48.2,49.8,48.1,47.3,47.9#,43.9,43.5,43.1,45.6,46.3,49,48.7,49.5,49.2,45.8,42.1,42,35.6,40.2,39.8,41.2,40.8,39.3
2009/11/29,打,PM10,70,64,57,56,56,54,46,46,48,45,45,45,51,49,44,50,54,52,58,52,41,47,51,47
2009/11/29,打,PM2.5,45,44,39,34,34,32,29,31,34,28,27,31,29,27,29,33,36,32,30,34,35,36,33,33
2009/11/29,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/11/29,打,RH,68.37,69.7,69.54,69.47,69.19,68.89,70.67,68.69,65.47,62.11,55.25,54.08,53.66,50.69,50.12,53.01,59.91,62.45,63.36,64.67,69.84,71.85,70.66,71.38
2009/11/29,打,SO2,2.5,2.3,2,2.7,2.4,2.1,2.2,2.3,2.4,1.9,2.2,2.5,2.5,3.5,3.4,2.8,2.7,2,2.8,2.5,2.8,1.7,1.9,2
2009/11/29,打,WD_HR,50.87,51.54,51.69,47.52,50.03,51.43,48.81,50.16,52.17,50.04,50.14,47.67,50.19,51.74,51.7,48.68,48.03,48.05,49.57,45.91,49.51,47.36,50.06,50.35
2009/11/29,打,WIND_DIREC,51.34,51.85,49.76,51.41,54,50.52,48.85,52.74,53.3,50.79,48.75,49.53,45.92,49.89,51.92,47.91,45.5,45.5,49.43,46.16,50.57,47.04,51.86,48.31
2009/11/29,打,WIND_SPEED,4.73,6.65,6.88,6.29,5.32,6.39,5.92,6.47,7.96,9.19,8.66,7.45,8.21,8.9,7.45,7.61,7.43,7.43,6.89,6.38,7.24,6.77,6.21,6.22
2009/11/29,打,WS_HR,5.25,5.64,6.43,6.22,5.64,6.01,5.34,5.79,6.66,7.89,7.91,7.92,7.38,8.16,7.7,7.16,7.28,7.38,5.91,6.74,6.48,7.23,6.44,5.9
2009/11/30,打,AMB_TEMP,18.08,17.94,17.74,17.7,17.59,17.56,17.84,18.21,18.61,18.89,19.48,19.89,19.82,19.76,19.49,19.13,18.54,17.75,17.27,16.85,16.54,16.4,16.15,16.19
2009/11/30,打,CO,0.3,0.31,0.33,0.33,0.31,0.3,0.35,0.46,0.47,0.48,0.49,0.48,0.48,0.48,0.49,0.5,0.55,0.62,0.63,0.62,0.61,0.63,0.61,0.57
2009/11/30,打,NO,0.31,0.22,-0.26,2.82,2.71,1.79,3.17,2.95,3.23,3.72,4.26,3.3,3.13,3.14,3,3.06,3.21,3.82,2.93,2.11,2.3,2.48,2.21,2.33
2009/11/30,打,NO2,5.41,5.48,7.47,7.96,5.92,4,6.28,12.18,10.66,8.87,10.52,9.7,6.81,7.12,8.6,8.59,14.16,14.61,13.95,12.43,11.39,12.27,12.97,9.22
2009/11/30,打,NOx,5.72,5.7,7.21,10.78,8.64,5.79,9.44,15.12,13.89,12.59,14.78,13,9.94,10.26,11.6,11.64,17.37,18.44,16.88,14.54,13.69,14.75,15.18,11.56
2009/11/30,打,O3,40.4,38.4,34.5,32.4,35.9,36.3#,29.2,22.1,25.5,31.8,31.5,35.9,42,48.7,50.4,51.9,44.4,44,43.8,45.6,45.8,40.9,36.2,38.7
2009/11/30,打,PM10,45,44,36,35,34,35,40,48,59,64,59,60,64,63,63,66,69,72,74,73,70,74,78,68
2009/11/30,打,PM2.5,34,30,27,26,23,22,24,29,37,38,35,35,33,36,41,44,48,49,49,50,50,50,50,46
2009/11/30,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/11/30,打,RH,73.09,73.33,74.2,75.8,75.06,74.95,74.36,73.01,70.15,66.63,64.14,62.89,62.34,62.36,63.21,64.39,65.93,68.02,69.01,69.54,70.68,70.91,70.86,71.02
2009/11/30,打,SO2,2,2.5,3.3,4.7,2.4,2,2.5,3.8,4.3,3.9,4.3,4.2,3.9,4,4.2,4.5,5.2,4.6,5.1,5,5.2,5.8,6.2,5.2
2009/11/30,打,WD_HR,48.28,51.08,50.59,51.21,49.99,47.48,49.38,47.71,46.26,47.36,47.19,46.22,44.54,46.83,48.85,46.33,49.24,50.23,48.75,51.13,51.63,51.65,49.63,48.8
2009/11/30,打,WIND_DIREC,47.58,51.29,51.85,49.17,49.51,49.22,48.88,46.3,46.74,47.56,44.96,47.38,47.06,46.66,48.27,48.31,50.53,49.08,50.14,52.09,49.04,51.2,49.43,50.8
2009/11/30,打,WIND_SPEED,6.14,5.26,5.75,5.38,4.71,5.27,5.33,7.25,8.59,9.1,6.64,9.29,8.18,8.08,6.75,6.97,6.79,6.52,6.16,6.43,6.34,5.04,4.77,5.8
2009/11/30,打,WS_HR,6.25,5.64,5.27,5.63,4.93,5.59,5.65,6.28,7.24,8.05,6.96,7.79,7.65,7.68,7.03,6.94,7.08,6.26,6.42,5.94,6.09,5.75,4.88,5.23
2009/12/1,打,AMB_TEMP,16.19,16.27,16.2,16.29,16.11,15.77,15.47,16.06,16.84,17.55,18.2,19.01,19.23,19.12,18.78,18.41,17.61,16.86,16.66,16.52,16.44,16.29,16.18,16.24
2009/12/1,打,CO,0.55,0.54,0.47,0.41,0.36,0.38,0.41,0.49,0.48,0.47,0.47,0.47,0.45,0.43,0.44,0.47,0.49,0.55,0.55,0.55,0.6,0.83,0.97,0.79
2009/12/1,打,NO,3.35,2.81,2.66,0.98,0.41,0.05,0.1,0.39,2.43,1.38,1.89,1.19,0.74,0.99,0.48,0.91,0.35,0.38,0.59,0.58,0.29,1.69,2.54,2.61
2009/12/1,打,NO2,6.71,6.1,5.01,5.88,5.98,7.38,10.54,12.82,12.09,10.78,11.57,10.2,8.99,8.75,9.78,11.92,16.31,20.3,14.8,14.49,16.26,27.68,40.85,40.04
2009/12/1,打,NOx,10.06,8.91,7.67,6.86,6.39,7.43,10.64,13.21,14.52,12.15,13.46,11.39,9.73,9.74,10.26,12.83,16.66,20.67,15.4,15.07,16.55,29.37,43.4,42.65
2009/12/1,打,O3,39.2,38.1,36.8,34.2,34.3,32.8#,25.1,26.4,28.2,29.8,30.7,37.7,44.9,45.1,48.2,48.2,45.1,39.7,45.2,39,33.7,17.3,6.1,8.5
2009/12/1,打,PM10,59,62,60,58,55,53,63,63,62,74,75,72,67,66,65,67,72,77,78,77,85,84,86,92
2009/12/1,打,PM2.5,45,45,41,38,34,34,39,42,42,43,42,43,45,43,44,49,52,52,54,57,57,56,60,65
2009/12/1,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/1,打,RH,68.81,67.65,67.46,66.14,64.4,65.44,68.59,65.22,63.03,60.93,58.77,54.54,54,55.37,56.5,58,61.85,65.23,65.69,68.05,68.1,69.83,72.56,72.84
2009/12/1,打,SO2,4.7,4.8,3.9,3.4,2.9,4,3.4,3.6,3.7,4.1,4.8,4.2,3.8,3.4,3.4,4.3,4.7,4.8,4.2,4.4,4.5,7,13.2,9
2009/12/1,打,WD_HR,49.31,48.05,47.46,47.4,50.81,52.17,51.09,49.45,51.4,50.08,50.66,45.92,50.92,48.43,52.88,49.14,47.91,46.13,48.5,48.29,51.67,50.46,51.78,50.38
2009/12/1,打,WIND_DIREC,50.45,51.34,48.37,45.4,52.18,53.04,50.47,51.6,50.18,46.42,50.61,53.52,49.42,51.03,54.74,46.03,46.73,45.62,46.07,49.25,46.75,52.15,54.39,50.07
2009/12/1,打,WIND_SPEED,5.1,5.9,5.84,6.66,6.81,5.03,5.07,5.71,6.54,7.45,7.39,7.24,7.35,7.36,7.41,7.04,5.89,5.65,5.91,5.64,5.34,4.59,5.01,6.09
2009/12/1,打,WS_HR,5.2,5.67,6.04,7,6.38,5.6,4.94,5.73,6.26,7.08,7.12,6.99,7.19,7.34,7.11,6.67,5.92,5.26,5.54,5.43,5.12,4.87,4.85,5.69
2009/12/2,打,AMB_TEMP,16.4,16.54,16.41,16.25,16.05,16.1,16.33,16.74,18.21,19.92,21.3,22.17,22.24,21.96,21.49,20.83,19.97,19.58,19.21,18.6,18.02,17.69,17.45,17.27
2009/12/2,打,CO,0.42,0.29,0.29,0.29,0.31,0.36,0.39,0.59,0.57,0.41,0.46,0.38,0.28,0.26,0.27,0.27,0.27,0.34,0.33,0.34,0.33,0.3,0.26,0.24
2009/12/2,打,NO,0.27,0.55,-0.03,2.7,2.71,3.56,3.51,4.31,7.27,5.39,5.42,4.18,3.35,2.97,2.93,2.83,2.25,2.93,2.53,3.23,2.43,2.92,2.45,3.07
2009/12/2,打,NO2,20.38,9.31,10.29,10.89,10.13,15.53,16.48,22.35,25.94,20.7,20.98,16.28,8.52,5.86,5.99,6.69,6.19,10.08,11.42,12.76,12.58,11.28,9.64,8.5
2009/12/2,打,NOx,20.66,9.87,10.26,13.59,12.83,19.09,19.99,26.66,33.21,26.09,26.4,20.47,11.87,8.84,8.91,9.52,8.44,13,13.95,15.99,15.01,14.2,12.09,11.58
2009/12/2,打,O3,27.9,35.9,32.6,31.2,32.2,25.9#,26.3,20.3,22.7,33.1,39.3,45.7,47.5,46.6,46.6,42.5,43.2,39.3,38,35.4,35.5,38.2,40.1,40.9
2009/12/2,打,PM10,80,68,63,61,57,58,65,72,75,71,64,65,60,53,1000*,106,83,64,65,60,58,54,54,55
2009/12/2,打,PM2.5,59,47,39,41,43,40,41,42,47,44,37,40,41,34,1000*,44,38,38,42,38,37,35,31,29
2009/12/2,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/2,打,RH,70.76,67.91,68,69.21,71.35,71.43,68.59,66.74,61.58,54.41,51.9,53.48,55.54,58.37,61.37,62.89,64.1,64.4,64.23,67.54,70.81,71.45,70.9,69.41
2009/12/2,打,SO2,4.5,3,5,5,5,9.2,7,6.1,7.1,8.9,7.9,4.4,3,2.9,2.9#,2.6,2.6,2.8,2.6,2.8,2.8,3,2.6,2.9
2009/12/2,打,WD_HR,50.43,49.38,51.63,54.9,55.45,56.65,57.25,52.38,52.35,53.81,52.21,45.95,41.92,40.77,42.4,41.74,42.33,46.65,46.87,48.87,48.18,49.14,49.98,51.68
2009/12/2,打,WIND_DIREC,46.83,50.44,54.53,53.38,57.04,56.02,57.25,50.19,52.3,57.61,51.94,44,39.45,38.43,45.16,37.48,42.8,45.93,47.02,50.44,47.22,51.28,51.04,53.64
2009/12/2,打,WIND_SPEED,5.67,6.53,4.75,5.49,4.34,4.29,3.76,3.1,5.23,5.58,5.07,6.12,6.09,7.37,6.33,5.99,5.17,5.05,5.17,4.63,4.89,5.11,5.36,4.21
2009/12/2,打,WS_HR,5.57,5.58,5.76,5.04,4.46,4.42,4.05,3.42,3.91,5.62,4.8,5.02,5.92,6.41,6.04,5.46,5.51,4.81,5.03,4.73,4.64,4.92,4.92,4.62
2009/12/3,打,AMB_TEMP,16.94,16.62,17.18,17.22,17.27,17.13,16.31,15.43,15.87,15.69,15.48,15.57,15.99,15.87,15.54,15.41,15.09,14.69,14.11,13.66,13.24,12.95,13.04,13.11
2009/12/3,打,CO,0.24,0.26,0.26,0.26,0.27,0.29,0.39,0.65,0.64,0.62,0.5,0.53,0.51,0.53,0.47,0.46,0.5,0.58,0.59,0.59,0.6,0.6,0.57,0.62
2009/12/3,打,NO,3.06,2.4,2.83,2.11,1.93,2.28,2.89,2.68,2.71,3.3,3.02,2.35,2.39,1.9,2.81,1.92,2.31,2.79,1.84,2.63,2.42,2.49,2.46,2.63
2009/12/3,打,NO2,8.82,14.7,16.31,15.2,14.37,13.64,9.81,13.85,13.17,12.13,12.21,10.89,10.29,10.09,9.33,9.42,10.95,14.29,15.26,15.49,14.13,17.82,18.11,22.27
2009/12/3,打,NOx,11.89,17.1,19.14,17.31,16.3,15.92,12.7,16.54,15.88,15.43,15.23,13.24,12.68,11.99,12.13,11.34,13.26,17.07,17.09,18.12,16.55,20.31,20.57,24.9
2009/12/3,打,O3,39.1,31.1,30.7,28.8,28.4,27.8#,31.5,22.6,26.1,27.3,36.3,38.9,42.5,44.8,45,47.8,48,38.7,35.6,32.8,29.9,23,19.8,14.8
2009/12/3,打,PM10,54,59,61,57,53,52,58,81,110,116,102,93,95,92,85,79,83,86,87,91,91,90,89,90
2009/12/3,打,PM2.5,32,34,32,32,37,35,40,59,72,80,75,66,63,60,60,54,54,55,56,57,59,59,59,59
2009/12/3,打,RAINFALL,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR
2009/12/3,打,RH,68.98,69.14,66.2,66.79,65.99,67.37,74.99,76.78,66.06,63.16,55.83,58.06,56.96,58.68,60.04,58.47,57.92,58.01,57.38,58.12,59.49,59.31,59.33,60.51
2009/12/3,打,SO2,2.7,5.8,6.7,7.9,7.8,6.7,4.3,6.7,8.4,9.8,9.4,8.3,8.6,9.7,8.3,8,8.5,9,8.4,9.2,7.5,8.8,10.6,12.4
2009/12/3,打,WD_HR,55.16,56.52,58.56,58.37,63.67,65.57,55.74,52.66,52.05,50.42,49.43,50.43,49.8,51.98,51.64,51.26,49.99,52.32,53.02,52.56,51.78,50.5,50.06,52.21
2009/12/3,打,WIND_DIREC,58.07,56.88,63.68,58.96,62.81,62.44,51.9,49.4,50.09,51.67,47.68,49.95,49.57,50.05,54.23,54.73,47.53,58.36,53.98,56.54,51.85,46.84,52.03,47.67
2009/12/3,打,WIND_SPEED,3.73,3.39,2.69,2.71,2,3.93,5.96,6.21,5.96,7.33,6.69,6.64,6.66,6.54,5.98,6.48,7.36,6.37,5.84,6.56,5.82,5.98,6.26,5.71
