"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/10/10","Às¼æ","AMB_TEMP","23.19","23.04","22.86","22.66","22.68","22.6","22.32","23.02","24.16","25.11","26.29","27.26","28","28.18","28.42","27.57","26.73","25.57","24.91","24.13","23.79","23.77","23.82","23.82"
"2010/10/10","Às¼æ","CO",".16",".16",".14",".14",".07",".09",".15",".19",".3",".27",".32",".33",".35",".34",".37",".37",".45",".48",".45",".45",".38",".4",".42",".34"
"2010/10/10","Às¼æ","NO",".91",".95",".8","1.4","1.35","1.76","2.32","2.84","4.66","4.41","4.31","3.82","3.28","3.12","2.98","3.68","3.68","3.55","3.18","3.68","3.32","3.14","3.3","2.09"
"2010/10/10","Às¼æ","NO2","10.18","9.51","9.08","8.59","8.11","6.76","10.32","10.74","11.69","8.49","7.66","7.88","8.61","8.48","9.8","12.68","19.61","22.41","20.93","24.09","19.75","18.74","19.87","14.96"
"2010/10/10","Às¼æ","NOx","11.09","10.46","9.87","10","9.46","8.52","12.64","13.58","16.35","12.9","11.98","11.7","11.89","11.6","12.79","16.36","23.29","25.96","24.11","27.77","23.06","21.88","23.17","17.06"
"2010/10/10","Às¼æ","O3","38.2","36.4","35.1","37.1","37.9","40.7","40.1","41.5","39","40.8","43.8","47.3","51.5","52.6","48.8","38.4","30","22.6","21","20.6","22.6","20.2","16.5","18.7"
"2010/10/10","Às¼æ","PM10","23","22","21","23","19","15","17","16","24","21","22","21","27","35","30","29","26","30","34","33","34","31","31","32"
"2010/10/10","Às¼æ","PM2.5","9","5","7","3","3","1","1","1","3","6","6","8","9","14","9","6","9","14","18","15","21","20","14","2"
"2010/10/10","Às¼æ","RAINFALL","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/10","Às¼æ","RH","88.19","89.39","90.66","92.35","92.76","93.01","93.28","91.38","86.48","80.34","75.4","72.31","70.54","71.07","71.23","74.68","78.7","83.45","86.77","88.01","89.16","90.16","90.75","91.23"
"2010/10/10","Às¼æ","SO2","1.6","2.9","2.6","4.2","2.4","2.4","4.1","2.5","1.8","1.1","1.1","1.3","1.3","1.3","1.5","1.9","3","4.8","3.3","6.9","5.7","2.6","1.7","1.2"
"2010/10/10","Às¼æ","WD_HR","46.17","46.58","46.8","47.71","47.26","52.75","51","54.85","55.35","59.36","52.45","52.8","49.53","47.24","52.03","54.13","47.29","47.08","49.21","47.48","54.66","53.22","63.88","71.72"
"2010/10/10","Às¼æ","WIND_DIREC","45.69","42.92","50.51","51.35","47.68","56.47","46.09","55.78","53.89","62.64","55.73","55.14","50.71","44.37","50.01","50.58","48.46","49.96","51.4","48.73","57.12","44.72","51.83","87.03"
"2010/10/10","Às¼æ","WIND_SPEED","2.84","2.37","3.41","3.25","3.12","4.19","4.05","4.16","3.96","4.39","5.17","5","4.25","4.06","3.19","3.24","2.65","2.94","3.36","3.27","2.57","2.12","1.82","1.37"
"2010/10/10","Às¼æ","WS_HR","2.66","2.19","2.2","2.71","3.31","3.79","3.6","4.34","4","4.47","4.64","4.88","4.22","3.64","2.98","3.26","2.73","3.17","3.33","2.86","2.63","1.77","1.83","1.43"
"2010/10/11","Às¼æ","AMB_TEMP","23.67","23.56","23.58","23.44","23.5","23.69","23.81","25.29","26.97","28.87","29.68","30.48","31.08","30.13","30.17","30.4","29.96","28.31","26.75","26.5","26.53","26.4","26.06","25.73"
"2010/10/11","Às¼æ","CO",".3",".27",".26",".23",".23",".28",".33",".46",".6",".58",".74",".69",".53",".43",".42",".39",".53",".78",".67",".7",".75",".85",".7",".71"
"2010/10/11","Às¼æ","NO","2.14","2.07","1.74",".05","-.22",".59","11.19","8.22","12.36","7.43","4.23","2.81","1.15","1.37",".42",".8",".45",".69",".79","1.9","4.63","6.42","2.46","6.87"
"2010/10/11","Às¼æ","NO2","13.16","11.68","10.84","11.58","11.87","13.04","17.06","14.48","17.65","18.91","24.12","24.5","14.74","10.22","8.75","8.53","12.32","25.17","26.22","34.54","37.04","36.01","31.99","33.54"
"2010/10/11","Às¼æ","NOx","15.3","13.75","12.58","11.63","11.64","13.62","28.25","22.7","30.01","26.34","28.34","27.32","15.89","11.59","9.17","9.33","12.76","25.86","27.01","36.44","41.67","42.44","34.45","40.41"
"2010/10/11","Às¼æ","O3","19.3","18.2","16.5","13","13.2","11.1","6.5","11.1","15","26.5","45.1","69.5","68.8","58.7","62.9","59","60","35.5","22.8","11","6.7","5.7","7.6","4.5"
"2010/10/11","Às¼æ","PM10","30","27","22","24","22","25","25","28","37","38","41","48","53","56","44","41","39","45","57","73","83","80","79","73"
"2010/10/11","Às¼æ","PM2.5","6","6","8","3","3","4","6","7","10","17","27","35","34","24","20","18","29","31","33","32","40","50","56","47"
"2010/10/11","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/11","Às¼æ","RH","92.18","92.75","92.88","92.97","93.2","93.02","92.78","87.52","78.61","70.18","68.46","67.99","65.83","70.34","69.02","66.42","66.66","77.78","86.94","88.95","88.84","88.71","89.83","91.1"
"2010/10/11","Às¼æ","SO2","1.2","1.4","1.3","1.3","1.3","1.3","2.1","1.9","2.4","3.1","5.7","8.7","5.8","3.7","3.2","3.2","3.9","4.8","7.5","10.6","10.9","9.5","7.3","9.6"
"2010/10/11","Às¼æ","WD_HR","58.55","103.7","79.78","96.96","90.5","95.84","109.09","61.46","42.06","358.53","35.83","262.67","287.99","305.09","301","267.49","267.1","308.71","323.83","317.63","88.99","355.55","335.53","92.69"
"2010/10/11","Às¼æ","WIND_DIREC","56.62","52.97","65.44","84.91","55.8","124.16","93.71","57.21","354.27","347.03","313.24","169.88","305.92","296.02","248.85","317.28","271.04","320.14","318.97","214.32","102.68","322.98","90.3","35.67"
"2010/10/11","Às¼æ","WIND_SPEED",".92",".43","1.25",".8",".54","1.25","1.34","1.38","1.51","1.16","2.33","1.41","4.02","2.98","1.7","2.04","2.18","2.47","1.42",".77",".85","1.64","1.26","1.08"
"2010/10/11","Às¼æ","WS_HR","1.27",".79",".69","1",".62",".38","1.02","1.29",".92",".46","1.51","1.2","2.64","3.09","1.79","1.58","1.7","1.77","1.72",".47",".63",".82",".97",".87"
"2010/10/12","Às¼æ","AMB_TEMP","25.7","25.58","24.96","24.92","24.83","24.59","24.94","25.37","26.78","28.81","30.55","31.02","30.66","29.9","29.81","28.71","28.82","27.99","27.44","27.02","26.57","26.01","25.91","25.55"
"2010/10/12","Às¼æ","CO",".65",".59",".51",".32",".21",".23",".59",".63",".81#",".6",".67",".57",".4",".34",".37",".4",".39",".43",".5",".67",".71",".51",".49",".44"
"2010/10/12","Às¼æ","NO","1.53","4.12","3.42","1.64","2.22","7.23","25.11","19.92","13.06","8.23","3.5","3.44","4.33","4.91","4.1","4.13","5.54","4.89","5.9","8.63","7.79","4.86","4.2","3.4"
"2010/10/12","Às¼æ","NO2","31.23","27.23","22.69","10.27","7.88","10.81","19.46","22.64","23.88","22.17","21.5","21.28","17.1","13.48","13.3","18.5","20.51","20.35","22.39","29.47","28.46","20.91","21.4","20.49"
"2010/10/12","Às¼æ","NOx","32.76","31.35","26.11","11.91","10.1","18.05","44.57","42.56","36.93","30.4","25.01","24.72","21.43","18.39","17.4","22.64","26.05","25.24","28.3","38.1","36.25","25.77","25.6","23.88"
"2010/10/12","Às¼æ","O3","6.2","7.1","5.1","9.5","9.1","5","4.3","9.1","21.4","36.7","66.8","68.8","46.7","32.3","33.6","26.3","19.8","15.2","10.7","4.5","4.8","8","6.3","6.3"
"2010/10/12","Às¼æ","PM10","73","74","65","51","32","28","39","50","61","61","66","61","58","44","45","41","49","41","45","41","40","39","34","33"
"2010/10/12","Às¼æ","PM2.5","40","37","38","25","11","6","17","24","34","36","41","37","32","29","24","17","17","15","21","18","21","15","10","10"
"2010/10/12","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/12","Às¼æ","RH","92.04","92.81","92.75","89.34","83.12","81.88","86.12","88.36","83.52","72","63.24","64.77","69.54","72.66","73.8","78.37","74.24","76.94","78.97","81.29","84.54","86.21","86.59","87.68"
"2010/10/12","Às¼æ","SO2","6.9","5.9","3.5","2.8","1.7","1.8","4.7","6.8","6.3","12.7","11.5","9.2","6.4","4.7","4.2","6","5.8","3.6","2.6","3.9","3.8","2.6","3.2","2.8"
"2010/10/12","Às¼æ","WD_HR","37.38","64.84","111.83","124.47","113.64","110.43","66.32","45.57","64.64","57.67","46.8","34.94","330.19","354.07","13.94","14.84","53.52","61.28","58.9","50.11","57.6","59.66","48.21","86.84"
"2010/10/12","Às¼æ","WIND_DIREC","47.61","103.96","113.7","98.64","122.2","105.52","62.85","40.39","79.59","59.15","42.77","349.18","313.52","25.5","306.03","58.67","60","56.96","43.99","49.28","65.24","52.58","47.43","100.3"
"2010/10/12","Às¼æ","WIND_SPEED","1.24","1.35","1.2",".69","1.67","1.02","1.82","2.9","2.89","3.48","3.46","4.04","3.75","4.26","3.67","3.31","3.81","3.08","1.67","2.02","2.33","2.08","1.26",".84"
"2010/10/12","Às¼æ","WS_HR",".91","1.01","1.28","1.09","1.37","1.06","1.3","2.57","2.43","2.82","2.64","1.86","1.63","1",".96",".74","3.38","3.21","1.85","1.81","1.96","2.14",".98","1.05"
"2010/10/13","Às¼æ","AMB_TEMP","25.26","25.04","24.98","25.24","25.5","25.54","25.34","26.01","28.31","29.13","29.83","30.55","30.93","29.86","28.91","29.19","27.87","27.25","27.11","26.71","26.11","25.74","25.63","25.72"
"2010/10/13","Às¼æ","CO",".25",".33",".34",".22",".23",".22",".23",".37",".44",".48",".61",".67",".6",".49",".45",".49",".46",".61",".75",".76",".61",".52",".56",".51"
"2010/10/13","Às¼æ","NO","1.58","1.43","2.73","2.85","3.01","3.89","16.46","19.02","10.14","1.89","1.56","1.66","1.56","2.72","2.82","2.31","3.33","1.91","5.82","5.41","4.61","3.64","3.08","2.32"
"2010/10/13","Às¼æ","NO2","10.57","14.24","17.64","16.62","18.33","17.51","13.22","12.6","12.29","11.18","14.57","20.04","20.9","17.78","16.23","19.58","26.73","29.93","38.09","35.54","25.81","19.78","26.08","26.3"
"2010/10/13","Às¼æ","NOx","12.15","15.66","20.37","19.48","21.33","21.41","29.68","31.62","22.43","13.08","16.13","21.71","22.46","20.5","19.05","21.89","30.06","31.85","43.9","40.95","30.42","23.42","29.16","28.63"
"2010/10/13","Às¼æ","O3","12.6","7.5","4.6","3.9","4.6","3.1","4.2","5.2","20","48","66","84.2","87.2","62.9","49.4","52.4","26.8","22.8","10","7","10.6","11.6","7.6","9.9"
"2010/10/13","Às¼æ","PM10","35","40","39","35","36","39","37","32","28","43","51","72","73","80","69","60","54","63","69","69","55","41","39","33"
"2010/10/13","Às¼æ","PM2.5","11","17","10","12","12","11","13","13","25","28","39","44","52","49","39","35","33","47","47","46","29","27","25","26"
"2010/10/13","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/13","Às¼æ","RH","88.13","88.86","90.77","90.07","88.8","88.72","87.99","82.65","72.53","69.58","67.95","65.45","66.64","71.56","74.15","72.19","78.99","82.48","83.28","84.08","86.33","87.42","87.96","88.09"
"2010/10/13","Às¼æ","SO2","1.4","2.2","2.3","2.2","2.8","2.1","1.3","1.4","1.5","1.9","3","5","6.9","5.9","4.4","5.6","5.6","6.4","6.2","6.4","3.2","1.9","6.2","6.5"
"2010/10/13","Às¼æ","WD_HR","352.61","250.34","211.91","257.81","47.27","109.21","131.12","100.39","47.02","29.67","304.48","344.86","338.84","325.93","18.85","357.71","352.23","28.28","45.79","52.97","64.77","56.83","43.59","45.68"
"2010/10/13","Às¼æ","WIND_DIREC","316.13","246.41","214.64","281.67","90.88","128.22","139.68","91.66","41.56","335.31","232.46","340.48","315.63","341.8","355.94","303.92","32","36.88","51.59","54.88","61.34","41.95","43.67","46.61"
"2010/10/13","Às¼æ","WIND_SPEED","1.18","1.54","1.29",".9",".71","1.51","1.57",".64","1.43","1.79","1.35","2.47","3.1","3.56","2.74","2.8","2.39","2.26","2.43","3.51","2.05","1.85","2.16","2.75"
"2010/10/13","Às¼æ","WS_HR",".45","1.46","1.22",".89",".31",".66","1.34",".99",".38",".61",".17","1.05","1.01","1.51",".97",".98","1.15","1.14","1.52","2.9","2.22","1.3","1.81","2.31"
"2010/10/14","Às¼æ","AMB_TEMP","25.85","25.64","25.45","25.22","24.82","24.51","24.66","25.93","27.18","27.43","28.18","28.46","28.39","28.48","27.92","27.36","26.5","25.77","25.67","25.55","25.33","25.15","24.39","23.73"
"2010/10/14","Às¼æ","CO",".37",".32",".26",".13",".13",".13",".27",".33",".37",".61",".62",".53",".46",".41",".37",".43",".38",".41",".39",".38",".36",".34",".29",".22"
"2010/10/14","Às¼æ","NO","1.14",".73","1.2","1.71","3.31","4.27","13.02","9.26","6.49","6.74","7.14","5.06","4.52","3.11","2.21","2.66","1.78","1.99","2.48","2.41","1.82","1.94","1.56","2.12"
"2010/10/14","Às¼æ","NO2","15.37","14.45","9.59","9.73","11.77","12.65","15.21","17.73","16.11","23.57","21.04","20.28","17.92","13.09","13","17.25","16.06","17.62","26.96","18.68","12.29","12.7","13.05","9.5"
"2010/10/14","Às¼æ","NOx","16.51","15.18","10.79","11.43","15.08","16.92","28.22","26.98","22.6","30.32","28.18","25.34","22.45","16.2","15.2","19.91","17.84","19.6","29.44","21.09","14.12","14.64","14.62","11.62"
"2010/10/14","Às¼æ","O3","18.7","15.2","16","12.7","7.9","5.6","6.7","17.7","25.8","27.6","32.6","42.5","47.3","54.6","51.2","38","35.7","34.3","22.4","30.5","37.2","34.7","36.4","39.7"
"2010/10/14","Às¼æ","PM10","36","38","37","37","29","33","38","42","39","40","41","51","49","54","53","52","46","49","49","52","40","42","36","38"
"2010/10/14","Às¼æ","PM2.5","23","17","18","16","19","14","17","24","29","24","29","29","34","24","26","19","26","25","34","27","28","24","22","15"
"2010/10/14","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/14","Às¼æ","RH","88.2","88.54","88.84","88.36","90.09","89.77","87.5","86.67","80.42","81.29","77","76.72","76.74","75.76","77.08","79.86","83.71","87.4","87.58","87.21","87.01","86.32","88.48","91.75"
"2010/10/14","Às¼æ","SO2","4.7","3.2","1.8","1.6","1.3","1.1","2.1","4.9","3.7","8.1","6.3","7.7","5.3","4","3","2.5","2.4","2.8","4.8","5.7","2","3.4","3.1","2.1"
"2010/10/14","Às¼æ","WD_HR","44.45","88.57","56.72","50.51","121.62","81.99","48.83","51.63","53.28","5.54","345.86","326.88","323.34","332.53","334.62","42.67","45.51","56.41","47.06","46.78","47.05","45.55","46.56","49.07"
"2010/10/14","Às¼æ","WIND_DIREC","28.77","45.09","107.73","105.07","99.86","123.52","321.36","71.96","48.25","340.6","23.24","325.34","327.92","339.87","2.42","48.42","38.47","53.04","45.95","40.48","53.82","50.11","46.24","55.69"
"2010/10/14","Às¼æ","WIND_SPEED","1.65","1.36",".94","1.05","1.13","1.41","1.25","2.84","2.31","2.51","2.38","3.47","2.85","3.34","2.77","2.58","3.35","3.8","2.57","2.67","2.53","2.72","2.69","3.33"
"2010/10/14","Às¼æ","WS_HR","1.8",".85",".67",".79","1.31","1.01",".68","1.39","2.56",".91","1.07","2.16","2.06","1.52","1.2","1.33","1.27","1.52","1.61","1.67","1.97","2.25","2.28","2.64"
"2010/10/15","Às¼æ","AMB_TEMP","23.54","23.31","23.2","23.17","23.3","23.2","23.23","22.93","23.14","23.65","24.42","25.09","24.11","23.3","22.87","22.34","21.78","21.77","21.93","22.16","22.15","22.15","22.15","22.35"
"2010/10/15","Às¼æ","CO",".15",".13",".09",".08",".23",".27",".34",".58",".7",".68",".56",".5",".5",".41",".36",".31",".33",".42",".33",".32",".39",".38",".37",".31"
"2010/10/15","Às¼æ","NO","1.44","1.64","1.44","1.73","2.14","1.86","2.74","3.51","6.42","7.73","6.71","5.31","5.37","3.86","3.61","3.04","3.74","4.76","2.52","2.89","2.89","2.7","2.27","2.14"
"2010/10/15","Às¼æ","NO2","4.98","4.07","4.43","7.1","6.9","9.61","13.25","19.34","25.9","25.26","18.42","14.36","18.72","15.31","13.79","12.97","17.82","20.45","11.34","10.96","15.02","13.73","11.71","7.53"
"2010/10/15","Às¼æ","NOx","6.43","5.71","5.87","8.83","9.04","11.47","15.99","22.85","32.32","33","25.13","19.67","24.09","19.18","17.4","16.01","21.55","25.21","13.86","13.85","17.91","16.43","13.97","9.66"
"2010/10/15","Às¼æ","O3","45.1","46.4","44.8","40.4","39.5","37.4","36.1","34.3","28.2","29.2","37","41.6","34","35.7","38.4","39.7","33.8","30.7","41.9","42","37.1","37","38.6","42.7"
"2010/10/15","Às¼æ","PM10","26","22","22","17","10","9","18","26","27","30","38","36","34","29","36","33","33","30","27","33","28","33","29","29"
"2010/10/15","Às¼æ","PM2.5","9","5","3","3","3","3","7","7","12","11","18","11","14","11","11","10","9","15","12","11","8","11","13","12"
"2010/10/15","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/15","Às¼æ","RH","91.64","91.42","91.53","91.45","90.99","89.54","88.98","88.47","88.14","87.57","84.1","78.58","81.3","82.68","82.58","84.56","86.19","86.93","83.78","82.53","83.18","84.31","85.27","84.15"
"2010/10/15","Às¼æ","SO2","1","1.4","1.8","2.7","2.8","4.5","5.4","4.9","7.1","9","6.3","3.6","6","5.1","4.4","3.5","3.3","4.9","2.5","2.7","2.9","2.7","2.9","1.7"
"2010/10/15","Às¼æ","WD_HR","60.67","53.72","55.65","50.4","49.47","43.92","45.18","44.6","43.99","47.44","49.06","49.68","48.14","48.34","44.89","46.3","43.92","54.07","58.38","53.67","48.95","47.57","47.62","49.05"
"2010/10/15","Às¼æ","WIND_DIREC","59.37","54.47","58.74","43.06","49.2","42","45.96","43.92","48.28","44.75","50.39","53.49","47.22","44.65","45.52","42.57","45.22","56.39","59.51","50.52","48.59","49.13","50.7","48.97"
"2010/10/15","Às¼æ","WIND_SPEED","4.91","3.98","4.06","2.79","3.89","3.2","3.91","3.71","3.89","4.26","6.13","4.4","4.73","4.18","4.74","5.12","4.38","5.56","5.68","5.78","6.67","5.94","5.74","5.64"
"2010/10/15","Às¼æ","WS_HR","4.06","3.71","3.89","2.85","3.33","3.42","3.47","3.35","3.61","3.75","4.75","4.74","3.36","3.62","4.2","4.27","4.76","4.71","6.26","5.87","5.59","5.53","5.52","5.4"
"2010/10/16","Às¼æ","AMB_TEMP","22.68","22.78","22.93","22.95","23.02","23.09","23.22","23.98","25.02","25.92","26.55","27.56","27.9","27.94","27.3","26.64","25.59","24.65","24.34","24.17","24.21","24.37","24.14","23.8"
"2010/10/16","Às¼æ","CO",".26",".27",".25",".23",".14",".19",".19",".36",".45",".5",".56",".59",".61",".54",".52",".49",".52",".46",".51",".53",".44",".39",".38",".42"
"2010/10/16","Às¼æ","NO","1.9","1.66","1.71",".51",".84","1.19","1.45","2.11","3.05","2.66","3.03","3.5","2.92","2.34","2.55","2.67","2.73","1.58","1.6","1.44","1.34","1.37","1.15",".9"
"2010/10/16","Às¼æ","NO2","5.06","5.01","4.51","5.67","5.78","7.18","9.52","11.17","10.09","10.06","12.49","13.44","13.11","10.9","11.71","13.5","15.09","16.81","19.91","16.88","11.9","9.61","10.78","13.02"
"2010/10/16","Às¼æ","NOx","6.96","6.67","6.21","6.19","6.63","8.37","10.97","13.28","13.13","12.72","15.52","16.94","16.02","13.24","14.26","16.17","17.82","18.4","21.51","18.32","13.24","10.98","11.93","13.92"
"2010/10/16","Às¼æ","O3","45.8","44.8","44.8","44","44.2","40.3","40.2","42","46.6","53.9","55.9","52.6","54.9","56.6","53.1","49.4","44.8","41.2","35.3","37.5","43.2","44.3","41.3","38.4"
"2010/10/16","Às¼æ","PM10","31","35","35","32","32","35","40","37","38","44","53","56","50","41","43","50","59","62","56","56","47","50","44","48"
"2010/10/16","Às¼æ","PM2.5","13","10","10","6","8","9","13","11","20","18","22","20","26","26","26","23","31","30","34","31","29","30","28","28"
"2010/10/16","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/16","Às¼æ","RH","81.92","80.54","79.98","81.23","83.24","83.57","86.29","85.49","80.96","75.67","74.69","71.5","70.26","69.67","72.46","75.38","78.84","82.14","84.15","84.67","83.46","80.37","81.25","85.41"
"2010/10/16","Às¼æ","SO2","1.9","2.3","2.3","2.4","2.3","2.1","3.2","2.5","1.3","1.5","2.2","2.2","2.1","1.9","2.5","3.4","3","2.9","3.4","2.9","1.9","1.9","2.5","3.5"
"2010/10/16","Às¼æ","WD_HR","48.58","46.23","45.84","46.18","45.71","46.66","48.14","49.34","50.19","51.47","51.58","53.86","51.51","50.41","53.05","51.41","48.83","48.09","50.05","50.95","51.73","48.71","47.94","51.08"
"2010/10/16","Às¼æ","WIND_DIREC","49.13","45.33","43.72","47.16","49.11","49.68","50.33","48.57","50.55","46.71","51.9","48.31","49.29","52.14","47.99","53","47.04","47.65","51","52.14","51.74","46.61","47.53","52.48"
"2010/10/16","Às¼æ","WIND_SPEED","5.44","5.55","4.71","5.67","5.19","4.92","5.76","6.57","6.49","7.28","6.6","7.52","7.35","7.52","7.55","7.79","6.8","6.98","6.83","6.31","5.69","5.49","5.72","5.75"
"2010/10/16","Às¼æ","WS_HR","5.34","5.04","4.73","4.93","5.27","4.44","5.27","5.99","6.36","6.99","7.15","7.17","6.82","7.05","7.38","7.27","6.71","6.67","5.9","6.35","6.04","5.64","5.57","5.58"
"2010/10/17","Às¼æ","AMB_TEMP","23.68","24.13","24.28","24.08","24.31","24.64","24.32","25.02","25.16","25.27","25.99","26.85","26.83","26.52","26.28","26.06","25.46","24.74","24.38","24.19","24.09","24.09","23.94","23.6"
"2010/10/17","Às¼æ","CO",".36",".3",".27",".24",".2",".2",".28",".33",".45",".51",".46",".49",".43",".39",".33",".28",".3",".31",".28",".25",".26",".26",".24",".25"
"2010/10/17","Às¼æ","NO","1.25",".55",".33",".9",".39",".7","1.03","2.14","2.38","2.28","2.21","2.6","1.73","1.41","1.04","1.07",".79",".63",".77",".53",".61",".84",".89",".61"
"2010/10/17","Às¼æ","NO2","9.2","5.65","4.42","4.46","3.39","3.66","9.83","11.68","13.1","11.42","7.41","7.53","6.64","6.05","4.7","4.84","6.26","7.03","7.27","6.96","6.59","4.49","4.39","4.06"
"2010/10/17","Às¼æ","NOx","10.45","6.21","4.75","5.36","3.78","4.36","10.86","13.82","15.47","13.7","9.63","10.13","8.37","7.47","5.75","5.91","7.05","7.66","8.04","7.49","7.2","5.33","5.28","4.67"
"2010/10/17","Às¼æ","O3","42.3","46.1","47.2","47.2","49.9","50.2","43","42.6","45.9","48.5","51.8","52.2","52.7","53.5","53.8","52.2","51.6","49.9","48.6","48.8","51.3","57.1","57.8","58.1"
"2010/10/17","Às¼æ","PM10","43","44","41","45","38","43","44","50","58","58","67","62","60","53","60","60","65","53","57","45","50","43","52","54"
"2010/10/17","Às¼æ","PM2.5","24","19","18","22","20","17","14","24","32","36","33","31","32","27","33","27","28","22","20","23","19","21","23","27"
"2010/10/17","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/10/17","Às¼æ","RH","86.79","82.97","79.92","81.14","79.96","76.84","78.72","77.51","78.86","79.04","73.27","68.61","68.04","67.38","64.78","64.98","66.67","69.8","71.18","70.91","72.02","72.25","72.79","75.27"
"2010/10/17","Às¼æ","SO2","2.6","1.7","1.7","2","1.3","1.3","2.7","2.7","3","2.4","1.6","1.6","1.5","1.4","1.4","1.3","1.4","1.4","1.3","1.3","1.4","1.5","1.7","1.4"
"2010/10/17","Às¼æ","WD_HR","49.59","50.9","50.37","53.69","54.06","55.9","48.28","48.36","47.69","54.94","59.34","56.24","58.36","56.67","60.3","60.07","61.29","58.19","61.54","60.27","56.84","57.36","55.32","55.04"
"2010/10/17","Às¼æ","WIND_DIREC","52.51","52.98","49.76","57.21","53.52","53.45","46.75","47.55","48.02","59.09","56.6","57.36","56.95","61.84","59.05","60.53","57.77","58.62","65.53","60.71","57.04","58.03","51.8","56.84"
"2010/10/17","Às¼æ","WIND_SPEED","5.31","5.66","6.28","6.43","5.25","5.05","5.41","6.22","6.05","8.91","7.79","7.76","8.52","9.21","8.95","7.6","7.98","7.94","7.04","7.69","8.29","7.2","7.84","7.48"
"2010/10/17","Às¼æ","WS_HR","5.37","5.35","5.46","5.54","5.35","5.33","5.15","5.55","6.55","6.85","7.86","7.5","7.92","8.77","8.81","8.48","8.16","7.69","7.86","7.51","7.38","8.06","7.75","7.09"
"2010/10/18","Às¼æ","AMB_TEMP","23.41","23.17","23.14","22.58","22.4","22.4","22.32","22.48","22.76","22.96","23.45","23.84","24.12","24.39","24.46","24.03","23.8","23.35","22.83","22.57","22.48","22.61","22.72","22.8"
"2010/10/18","Às¼æ","CO",".26",".27",".24",".23",".16",".18",".24",".37",".42",".38",".31",".36",".39",".37",".36",".37",".28",".34",".47",".43",".37",".33",".27",".26"
"2010/10/18","Às¼æ","NO",".41",".36",".65",".69",".34",".84","1.28","2.02","2.84","3.39","3.58","3","3.44","1.84","2.68","2.07","2.13","2.27","2.69","1.91","1.55","1.43",".86",".9"
"2010/10/18","Às¼æ","NO2","4.03","5.67","6.16","5.53","5.82","7.65","11.93","18.07","17.55","16.94","15","15.86","15.77","14.71","16.38","19.55","19.2","18.88","22.81","19.49","16.49","14.54","12.39","10.92"
"2010/10/18","Às¼æ","NOx","4.44","6.02","6.82","6.22","6.16","8.49","13.2","20.09","20.39","20.33","18.58","18.86","19.22","16.55","19.06","21.62","21.34","21.15","25.49","21.4","18.03","15.97","13.25","11.81"
"2010/10/18","Às¼æ","O3","56.3","54.4","53.9","55.9","55.4","52.4","47.8","43.5","44.1","43.8","44.6","45.6","44.9","44.2","40.2","34.3","34","33.4","28.8","35.1","39.5","41.1","41.8","43.4"
"2010/10/18","Às¼æ","PM10","54","59","59","63","51","49","44","44","40","41","45","44","41","38","43","46","47","42","41","41","42","38","36","35"
"2010/10/18","Às¼æ","PM2.5","30","32","30","32","27","28","23","27","28","28","16","19","16","27","17","16","12","16","21","24","25","20","14","15"
"2010/10/18","Às¼æ","RAINFALL","NR","NR","NR","NR","NR","NR","NR",".2","NR","NR","NR","NR","NR","NR","NR","NR","NR",".2",".4",".6",".4","NR","NR",".2"
"2010/10/18","Às¼æ","RH","77.69","81.21","83.55","87.66","89.07","89.75","91.19","91.84","91.62","91.34","89.47","86.89","85.51","82.96","82.38","84.87","86.39","89.16","91.87","92.73","92.87","92.73","92.73","93.29"
"2010/10/18","Às¼æ","SO2","1.7","2.9","3.8","2.4","2.6","3.8","4.2","4.9","5.1","4.8","4.7","4.1","3.7","3.4","4","5.2","5","2.7","2.9","2.8","3.4","3.7","4.8","3.6"
