"¤é´Á","´ú¯¸","´ú¶µ","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"2010/11/28","±[­I","CO",".38",".45",".48",".57",".64",".6",".7",".77",".54",".43",".33",".25",".25",".24",".24",".25",".29",".46",".48",".49",".55",".55",".48",".43"
"2010/11/28","±[­I","NO","3.09","3.03","2.65","2.62","2.22","3.26","8.42","9.89","3.72","2.69","1.63","1.62","1.85","2.37","2.34","3.23","1.76","1.95","2.18","1.94","1.77","2.08","1.87","2.05"
"2010/11/28","±[­I","NO2","17.55","16.93","17.93","21.28","28.84","24.92","24.79","22.46","14.85","12.47","8.57","9.4","6.88","7.57","11.7","21.44","11","15.8","16.67","17.81","21.09","22.55","20.53","17.6"
"2010/11/28","±[­I","NOx","20.63","19.96","20.57","23.9","31.05","28.17","33.21","32.35","18.58","15.17","10.21","11.02","8.73","9.94","14.03","24.66","12.76","17.74","18.84","19.75","22.86","24.62","22.4","19.66"
"2010/11/28","±[­I","O3","12.8","18.8","23.7","13.1","6.7#","7.2","4.5","11","38.6","56.6","74.2","81","84.5","91.4","92.2","64.7","74.9","87.1","68.7","46.3","31.2","18.9","16.2","16.3"
"2010/11/28","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/28","±[­I","PM10","88","102","111","127","139","147","144","145","136","127","108","94","81","71","70","72","79","107","132","144","139","134","146","138"
"2010/11/28","±[­I","PM2.5","50","57","72","79","89","84","87","92","100","91","74","54","47","37","44","38","48","62","90","98","103","89","93","77"
"2010/11/28","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/28","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/28","±[­I","RH","89.98","89.25","88.82","89.12","89.23","89.88","91.14","89.34","76.86","64.19","61.96","60.53","51.39","49.84","53.39","65.33","75.05","77.7","79.34","80.67","80.42","82.41","87.08","87.55"
"2010/11/28","±[­I","SO2","1.7","2","2.3","2.4","2.8","2.7","2.1","3.4","5.3","4.9","5","5.8","4.5","4.6","5.4","8.5","4.6","5.4","4.1","4.5","3.8","3.1","2.5","3.3"
"2010/11/28","±[­I","WD_HR","191.5","180.36","130.62","119.79","204.65","180.43","119.35","93.06","85.03","336.33","309.65","305.96","257.72","224.43","276.6","286.74","302.47","12.52","41.9","35.18","29.04","9.21","299.58","326.76"
"2010/11/28","±[­I","WIND_DIREC","206.14","176.05","117.39","183.3","215.84","145.33","99.99","102.66","92.04","278.14","301.75","317","219.47","235.66","272.47","292.63","287.19","29.92","45.68","25.38","34.14","291.3","331.29","330.67"
"2010/11/28","±[­I","WIND_SPEED","1.28",".9",".69",".48","1.09",".89","1.44","1.37",".89","1.74","2.3","1.3","1.28","1.66","4.08","3.12","2.75","1.49","1.26","1.06",".86",".82","1.13","1.64"
"2010/11/28","±[­I","WS_HR","1.19","1.23",".98",".54",".76","1.01","1.23","1.21","1.29",".51","1.76","1.11",".68",".8","2.72","2.83","1.66",".78","1.24","1.02",".73",".19",".77","1.01"
"2010/11/29","±[­I","AMB_TEMP","19.75","19.69","19.37","18.94","19.01","19.37","19.77","20.16","20.96","21.87","22.42","23.64","23.59","22.99","22.71","22.15","21.26","20.51","20.16","20.02","19.94","19.97","19.97","19.7"
"2010/11/29","±[­I","CO",".26",".23",".24",".33",".43",".36",".35",".43",".38",".34",".34",".34",".32",".3",".3",".34",".32",".29",".27",".26",".27",".28",".22",".21"
"2010/11/29","±[­I","NO","1.39","2.11","1.38","1.34","1.35","2.07","1.57","1.72","2.61","2.14","1.62","1.96","1.33","1.69","1.86","2.68","2","1.62","1.68","1.17","1.29","1.61",".88",".65"
"2010/11/29","±[­I","NO2","11.64","10.37","7.57","14.83","19.28","17.04","12.5","11.08","11.8","12.27","9.79","10.17","7.82","7.98","9.27","13.95","10.73","13.34","10.28","11.18","11.11","11.95","8.72","9.24"
"2010/11/29","±[­I","NOx","13.04","12.47","8.94","16.17","20.63","19.11","14.07","12.8","14.41","14.41","11.42","12.13","9.15","9.67","11.13","16.63","12.73","14.96","11.95","12.35","12.41","13.56","9.6","9.89"
"2010/11/29","±[­I","O3","19.6","17.1","17.1","9.4","7.1","10.5","19.3","25.1","30.3","35","43.7","51.9","55.8","54.2","51.5","42.5","45.1","38.6","38.3","32.6","29.3","26.8","29.1","26.3"
"2010/11/29","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/29","±[­I","PM10","109","78","59","64","79","89","91","84","83","81","85","92","96","94","87","83","80","71","65","48","43","42","49","47"
"2010/11/29","±[­I","PM2.5","59","39","23","32","44","52","47","46","48","55","53","54","51","49","49","48","50","43","35","23","21","22","22","22"
"2010/11/29","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/29","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/29","±[­I","RH","90.51","93.32","94.48","95.18","95.13","95.2","95.51","95.02","91.52","84.42","79.63","74.12","73.69","74.57","74.35","76.94","81.81","85.34","87.27","89.11","90.32","91.31","92","92.45"
"2010/11/29","±[­I","SO2","2.2","1.4",".9",".9","1.2","1.1","1.1","1.5","2.7","3.1","2.4","2.5","2.1","2.2","2.3","4.1","2","1.8","1.5","1.7","1.1","1.4","1.1",".9"
"2010/11/29","±[­I","WD_HR","337.03","40.78","35.58","19.24","43.77","49","61.36","66.35","48.45","62.65","28.66","47.97","298.76","47.81","50.07","69.27","82.3","62.44","76.24","54.85","53.41","52.58","48.26","46.47"
"2010/11/29","±[­I","WIND_DIREC","72.31","37.99","40.22","35.84","57.87","51.99","65.88","48.44","148.86","61.16","106.06","352.2","329.95","62.69","40.08","53.52","60.95","64.6","183.62","66.43","56.47","69.94","42.98","51.92"
"2010/11/29","±[­I","WIND_SPEED","2.35","1.86","1.54","1.2","2.12","1.88","2.52","3.39","3.8","3.91","4.63","3.61","5.18","4.87","5.03","4.34","4.24","4.29","2.98","2.97","2.75","2.04","2.2","2.36"
"2010/11/29","±[­I","WS_HR",".63","1.49","1.22",".67",".67","1.17",".59","1.22","2.29","1.45","1.17","1.54","1.26",".81","1.33","1.66",".92","1.67",".81","1.59","1.16",".96","1.19","1.1"
"2010/11/30","±[­I","AMB_TEMP","19.78","19.55","19.53","19.7","19.74","19.42","18.89","19.18","20.64","22.15","23.1","23.67","23.78","24.41","24.25","22.97","21.97","21.25","20.79","20.42","20.05","19.77","19.4","19.15"
"2010/11/30","±[­I","CO",".21",".2",".22",".21",".2",".22",".34",".51",".32",".39",".34",".3",".26",".26",".26",".24",".34",".38",".37",".38",".31",".34",".35",".34"
"2010/11/30","±[­I","NO",".66","1.15","1.1","2.7","3.02","2.96","3.66","6.87","5.44","4.37","4.16","4.51","4.11","4","4.12","3.65","3.73","3.66","2.9","3.24","2.76","2.52","2.97","2.97"
"2010/11/30","±[­I","NO2","6.77","6.13","6.52","6.2","6.14","8.67","10.16","12.75","11","9.93","9.78","10.31","8.23","7.39","7.53","7.3","13.71","20.63","15.91","13.19","12.89","14.19","15.52","14.32"
"2010/11/30","±[­I","NOx","7.42","7.28","7.62","8.9","9.16","11.63","13.82","19.62","16.44","14.3","13.93","14.82","12.35","11.39","11.65","10.95","17.44","24.29","18.81","16.43","15.65","16.71","18.49","17.29"
"2010/11/30","±[­I","O3","26.5","26.8","26.1","26.8","27.9","25.7","20.4","17.6","27","37.5","39.9","45.2","50.7","57.8","55.2","51.9","43.6","31.8","32.3","32.4","31.2","28.1","21.8","22.3"
"2010/11/30","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/30","±[­I","PM10","44","43","53","53","51","43","44","49","55","59","62","66","68","63","59","49","57","54","56","45","39","40","38","36"
"2010/11/30","±[­I","PM2.5","20","19","20","19","17","19","22","33","36","39","49","47","49","32","31","27","28","27","28","25","33","22","30","27"
"2010/11/30","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/30","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/11/30","±[­I","RH","93.14","93.4","94.06","93.99","93.63","93.29","93.94","94.73","91.43","81.26","76.95","73.28","71.29","65.34","66.15","73.34","78.31","80.88","83.57","84.72","80.76","80.74","82.91","84.12"
"2010/11/30","±[­I","SO2",".9","1.3","1.6","2.4","1.5","1.3","1.3","1.5","3.2","3.1","3.3","4.1","3.5","3.2","3","2.4","3.4","3.9","3.2","3.5","2.3","2.2","2.4","2.6"
"2010/11/30","±[­I","WD_HR","42.7","39.84","18.54","49.17","53.72","46.83","40.46","41.93","49.56","42.47","321.03","42.35","22.03","55.48","70.67","259.22","74.63","67.67","64.31","51.94","50.81","57","50.03","49.31"
"2010/11/30","±[­I","WIND_DIREC","46.32","69.28","11.6","39.67","55.67","43.78","37.71","47","41.51","335.98","314.1","9.78","11.23","52.53","80.33","66","73.39","73.62","62.28","52.85","50.08","54.1","63.93","54.57"
"2010/11/30","±[­I","WIND_SPEED","2.02","1.88","2.42","2.43","2.5","1.93","1.93","3.22","3.33","3.51","4.01","4.98","4.55","4.54","4.4","5.15","4.48","3.8","4.47","4.27","3.73","3.99","3.81","3.31"
"2010/11/30","±[­I","WS_HR","1.32",".87",".51",".97","1.19","1.5","1.51","1.62","2.16","2.08",".89",".98",".31","2.01",".5",".33","2.14","2.02","2.32","3.23","2.95","2.39","2.33","2.47"
"2010/12/01","±[­I","AMB_TEMP","19.01","18.94","18.82","18.72","18.67","18.61","18.45","18.96","20.23","22.32","24.41","25.52","26.06","26.26","25.42","24.24","23.27","22.12","21.63","21.41","21.16","20.93","20.91","20.83"
"2010/12/01","±[­I","CO",".33",".38",".33",".33",".29",".29",".36",".48",".42",".4",".43",".37",".35",".3",".22",".21",".23",".3",".23",".28",".28",".24",".21",".23"
"2010/12/01","±[­I","NO","3.49","2.99","3.28",".97","1.21","1.33","2.49","5.53","4.36","4.32","5.17","5.66","3.59","2","1.61","1.36","1.28","1.84","1.29",".89","1.04",".77",".03",".85"
"2010/12/01","±[­I","NO2","12.38","12","13.58","13.76","14.68","13.85","15.69","15.99","13.49","12.16","17.31","19.68","17.16","12.28","8.25","7.1","8.32","10.43","7.75","12.72","13.43","11.86","9.42","11.63"
"2010/12/01","±[­I","NOx","15.87","14.99","16.85","14.73","15.89","15.18","18.18","21.52","17.85","16.48","22.48","25.34","20.75","14.28","9.86","8.46","9.61","12.27","9.04","13.61","14.46","12.64","9.46","12.47"
"2010/12/01","±[­I","O3","24.1","24.9","20.8","18.7","16.5","15.1","12.2","13.6","20.6","29.2","33.6","38.3","48","54.6","52.6","48.9","46.2","38.4","38.5","28.9","25.1","25.8","27.2","22.1"
"2010/12/01","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/01","±[­I","PM10","34","37","34","37","37","44","46","49","49","44","49","45","55","60","72","71","59","54","51","50","38","34","35","48"
"2010/12/01","±[­I","PM2.5","34","34","27","21","18","18","22","27","25","31","21","30","28","36","26","24","22","24","22","15","13","16","16","17"
"2010/12/01","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/01","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/01","±[­I","RH","84.08","84.18","85.54","87.64","89.57","90.95","91.78","90.97","86.07","74.65","65.41","65.26","64.84","65.15","70.03","75.26","79.39","84.29","87.59","89.51","91.02","92.5","93.36","93.98"
"2010/12/01","±[­I","SO2","2.4","3","2.9","2.7","2.6","2.4","2.4","2.7","2.8","3.1","6.7","8.2","7.6","5.8","3.9","2.7","2.2","2.7","2.3","2.6","2.6","2.9","2.6","2.3"
"2010/12/01","±[­I","WD_HR","52.24","48.05","47.67","44.88","51.83","45.64","43.67","41.26","41.33","47.07","37.3","329.29","325.85","322.82","308.89","301.99","272.21","62.32","65.16","51.24","16.42","350.81","35.07","44.27"
"2010/12/01","±[­I","WIND_DIREC","53.3","47.56","58.75","40.5","40.27","44.04","41.69","39.5","41.46","45.7","25.76","331.12","348.21","304.08","304.78","116.5","262.77","75.29","62.87","62.14","303.55","43.68","53.07","41.89"
"2010/12/01","±[­I","WIND_SPEED","2.57","3.38","3.4","2.48","2.93","2.25","2.43","2.86","2.48","2.69","2.65","2.78","3.33","4.47","4.51","3.53","4.22","3.43","3.96","3.04","2.29","2.37","2.01","1.58"
"2010/12/01","±[­I","WS_HR","2.23","2.3","1.99","1.92","2.11","1.75","1.86","2.54","2.2","1.76","1.3","1.35","1.36","1.31","2.26","1.31",".52",".79","2.1","1.81",".44",".44",".53",".88"
"2010/12/02","±[­I","AMB_TEMP","20.63","20.57","20.41","20.35","20.41","20.8","20.81","20.93","21.69","22.53","23.14","24.32","24.09","24.64","24.57","24.15","22.92","21.55","21.03","20.83","20.66","20.65","20.34","20.47"
"2010/12/02","±[­I","CO",".29",".32",".28",".29",".36",".33",".4",".58",".42",".37",".31",".31",".29",".27",".26",".28",".31",".35",".33",".34",".37",".38",".35",".39"
"2010/12/02","±[­I","NO",".81",".58","1.04","3.99","4.66","3.79","4.45","11.97","8.62","7.21","3.3","4.57","3.67","3.24","3.27","3.4","3.8","3.86","3.44","3.71","2.79","3.06","2.8","2.92"
"2010/12/02","±[­I","NO2","9.52","10.68","17.62","18.89","24.01","17.98","17.34","20.67","18.39","15.64","9.09","9.56","9.45","7.9","5.69","6.57","8.12","11.04","14.22","17.15","12.97","8.03","9.15","13.06"
"2010/12/02","±[­I","NOx","10.32","11.27","18.66","22.87","28.67","21.77","21.79","32.64","27.02","22.85","12.39","14.14","13.11","11.13","8.95","9.97","11.92","14.9","17.66","20.86","15.76","11.09","11.95","15.98"
"2010/12/02","±[­I","O3","21.6","18.2","8.1","5.9","2.9","10.5","9.4","6.5","10.9","20.9","37.8","41.7","50.7","56.8","60.1","55.6","49.9","41.6","33.2","29.2","32.6","34.8","31.5","28.2"
"2010/12/02","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/02","±[­I","PM10","50","54","53","48","53","50","57","66","69","81","80","87","85","79","79","74","71","67","71","73","72","61","56","59"
"2010/12/02","±[­I","PM2.5","12","13","12","21","21","23","20","26","30","37","46","52","52","46","39","39","42","44","40","40","36","37","35","39"
"2010/12/02","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/02","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/02","±[­I","RH","94.49","94.76","94.28","94.22","93.75","93.57","93.78","93.49","92.09","89.4","86.29","78.73","77.89","75.13","73.72","75.62","81.5","87.53","89.5","89.42","85.65","77.37","77.45","77.79"
"2010/12/02","±[­I","SO2","1.9","3.3","3.3","3.1","3.9","3.5","3.1","3.5","4","4.6","3.7","4.5","4.8","5","3.5","3.7","2.8","3.4","3.8","5","4.8","3.6","2.9","3.7"
"2010/12/02","±[­I","WD_HR","32.49","22.37","40.97","44.07","48.52","46.29","44.47","50.31","20.13","323.84","13.28","10.12","2.96","322.46","324.09","312.56","294.61","56.81","49.96","66.64","52.48","47.11","58.46","77.08"
"2010/12/02","±[­I","WIND_DIREC","38.17","37.1","38.15","48.89","307.67","38.4","61.74","48.83","47.8","320.32","295.72","1.15","332.81","338.27","326.84","317.26","288.71","45.46","74.91","59.02","45.57","39.77","57.77","69.03"
"2010/12/02","±[­I","WIND_SPEED","1.57","1.89","1.86","2.01","2.05","2.09","1.68","2.21","2.13","3.61","3.47","3.56","3.58","3.16","3.68","3.67","3.84","3.14","3.27","3.83","4.2","3.55","3.61","3.98"
"2010/12/02","±[­I","WS_HR",".73",".85","1.4","1.32","1.14","1.43","1.83","1.47",".83",".87",".74",".55",".85","1.02","1.23","1.14","1.33",".97",".32","1.85","2.56","3.02","1.95","1.91"
"2010/12/03","±[­I","AMB_TEMP","20.63","20.66","20.5","20.82","20.78","20.27","19.94","20.2","21.3","22.62","24.56","25.56","25.42","24.49","23.99","23.22","22.26","21.1","20.34","19.84","19.28","19.03","18.65","18.44"
"2010/12/03","±[­I","CO",".44",".47",".44",".5",".48",".45",".37",".42",".36",".33",".31",".34",".42",".56",".61",".65",".64",".65",".73",".87",".62",".59",".52",".47"
"2010/12/03","±[­I","NO","2.73","3.5","2.99","2.25","2.87","2.53","2.75","3.24","3.56","4.18","4.47","3.2","3.6","3.59","3.83","3.53","3.53","3.07","2.23","2.63","3.18","2.35","2.02","2.25"
"2010/12/03","±[­I","NO2","11.57","12.84","12.94","13.12","12.89","11.06","11.03","13.89","12.77","13.2","13.27","14.12","15.28","19.38","20.31","21.38","25.04","26.08","22.61","22.76","20.2","18.37","16.56","15.66"
"2010/12/03","±[­I","NOx","14.3","16.34","15.92","15.37","15.76","13.59","13.78","17.12","16.33","17.38","17.74","17.32","18.88","22.97","24.13","24.9","28.57","29.15","24.84","25.4","23.38","20.72","18.58","17.92"
"2010/12/03","±[­I","O3","29.2","27.2","27.8","28.1","28.7","34.5","35.5","33.5","33.2","37.8","46.1","55.8","58","60.2","64.5","60.4","50","41.6","38.7","34.8","35.2","36.1","34.9","33.6"
"2010/12/03","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/03","±[­I","PM10","62","61","53","56","58","52","43","45","49","60","76","88","129","195","260","282","262","245","223","202","188","179","177","167"
"2010/12/03","±[­I","PM2.5","39","36","36","34","28","25","16","21","22","25","29","32","36","51","65","95","99","97","89","73","68","53","50","46"
"2010/12/03","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/03","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/03","±[­I","RH","74.65","71.56","67.16","64.91","63.11","65.58","64.9","60.59","53.34","50.58","46.93","46.69","51.66","56.25","56.48","58.21","59.57","62.18","63.74","64.69","65.08","65.32","66.73","68.36"
"2010/12/03","±[­I","SO2","3.7","3.5","3.5","3.3","3","2.8","2.4","3.3","3.2","3.2","3.4","4.2#","5","11.1","10.5","10.2","9.3","8.4","6.3","6","5.9","5","3.9","4"
"2010/12/03","±[­I","WD_HR","60.94","59.16","56.19","65.46","60.72","59.9","59.1","53.44","50.77","51.09","55.61","50.19","66.57","72.73","84.8","75.91","76.87","67.83","58.37","51.03","60.49","47.38","54.32","45.95"
"2010/12/03","±[­I","WIND_DIREC","59.95","64.02","59.05","67.75","63.64","56.36","54.85","47.93","53.63","50.06","63.81","81.87","72.34","62","84.02","81.48","77.66","70.14","53.37","52.94","58.26","48.91","39.02","47.21"
"2010/12/03","±[­I","WIND_SPEED","3.91","4.45","4.46","4.84","4.69","3.89","4.6","4.41","4.46","4.34","3.85","4.53","6.45","5.21","5.2","7","5.36","5.14","4.42","3.78","3.31","2.76","2.4","2.34"
"2010/12/03","±[­I","WS_HR","2.45","2.69","2.87","2.83","2.8","2.61","2.82","2.91","3.06","2.71","1.83","1.59","2.3","2.33","1.67","3.08","2.68","3.06","2.49","2.34","2.08","2.04","1.6","1.31"
"2010/12/04","±[­I","AMB_TEMP","18.27","17.99","17.78","17.62","17.5","17.36","17.36","18.28","19.67","21.32","22.98","24.21","24.63","24.54","23.8","23.38","22.63","21.66","21.11","20.82","20.46","20.05","20.17","19.94"
"2010/12/04","±[­I","CO",".45",".44",".43",".44",".48",".48",".52",".54",".75",".83",".7",".45",".41",".41",".36",".35",".35",".32",".31",".33",".35",".28",".25",".28"
"2010/12/04","±[­I","NO","2.48","2.18","2.47","4.12","4.27","4.1","4.7","9.28","19.92","10.17","5.4","3.83","3.7","3.64","3.42","3.6","3.44","3.62","3.31","3.33","3.55","2.9","2.91","3.67"
"2010/12/04","±[­I","NO2","15.5","16.04","17.83","18.57","19.26","21.77","21.43","25.7","31.37","24.61","19.69","10.66","9.15","9.63","8.73","9.85","11.3","10.83","11.55","12.41","13.18","9.65","7.61","9.77"
"2010/12/04","±[­I","NOx","17.98","18.22","20.3","22.69","23.54","25.87","26.13","34.98","51.29","34.79","25.09","14.5","12.85","13.27","12.15","13.45","14.74","14.44","14.85","15.74","16.73","12.55","10.52","13.44"
"2010/12/04","±[­I","O3","31.8","27.6","22.8","18.2","15.4","10.4#","10.5","11.5","11","29.7","54.2","64.9","77.4","79.9","71.8","66.5","51.8","46.6","40.8","36.5","31.2","31.4","31.2","24.3"
"2010/12/04","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/04","±[­I","PM10","169","151","152","149","153","146","141","147","168","179","194","177","159","131","124","126","126","123","116","111","109","106","95","92"
"2010/12/04","±[­I","PM2.5","51","49","54","52","56","56","59","58","70","80","98","91","74","65","53","57","44","51","41","38","25","22","19","23"
"2010/12/04","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/04","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/04","±[­I","RH","69.45","71.02","72.52","74.45","75.95","77.15","77.76","74.7","70.99","66.06","62.07","63.51","63.05","62.79","66.25","69.05","73.05","78.02","82.48","85.59","87.85","90.14","91.04","91.93"
"2010/12/04","±[­I","SO2","4","4.2","3.8","3.6","3.2","3","2.9","4.6","13.9","12.1","8.2","5","4.9","4.8","3.7","4.2","4.2","3.1","3.1","2.8","2.6","2.3","1.7","2.1"
"2010/12/04","±[­I","WD_HR","43.1","36.78","31.51","29.71","38.85","35.2","37.86","22.24","28.58","338.5","320.48","320.65","309.05","320.47","302.57","55.48","58.48","64.38","58.74","50.8","12.21","328.8","22.23","33.98"
"2010/12/04","±[­I","WIND_DIREC","36.24","38.48","16.17","32.45","47.38","37.65","43.27","342.67","356.55","336.91","322.94","330.41","314.5","341.16","286","71.24","57.42","64.25","58.87","70.62","317.79","326.35","46.04","42.77"
"2010/12/04","±[­I","WIND_SPEED","1.85","1.72","1.76","1.76","1.52","1.29","1.51","1.95","1.25","1.92","1.61","1.95","3.11","3.13","4.04","4.12","3.7","4.09","3.09","2.16","1.98","1.41","1.18","1.79"
"2010/12/04","±[­I","WS_HR","1.2","1.31","1.07",".77","1.14","1.42","1.04",".99",".81",".87",".75","1.34","1.87","1.58","1.64",".77","1.47","1.74","1.51",".62",".77",".49",".64",".89"
"2010/12/05","±[­I","AMB_TEMP","19.54","19.42","19.38","19.32","19.51","19.83","20.04","20.22","21.1","22.94","24.97","25.97","26.05","25.9","25.79","24.83","23.55","22.59","21.95","21.42","21.24","21.31","21.18","21.06"
"2010/12/05","±[­I","CO",".27",".29",".32",".35",".33",".3",".3",".35",".41",".4",".42",".38",".28",".32",".31",".35",".33",".41",".43",".44",".4",".45",".52",".63"
"2010/12/05","±[­I","NO","3.5","3.61","3.84","2.13","2.09","1.92","2.22","3.61","3.6","3.25","3.01","2.92","2.26","2.7","2.27","2.09","2.23","1.97","2.33","1.97","1.46","1.23","1.45","1.79"
"2010/12/05","±[­I","NO2","8.52","8.5","9.55","12.16","10.14","10.98","10.47","12.44","12.05","10.37","11.09","9.76","7.3","9.05","7.2","9.63","11.5","14.97","18.16","18.51","12.63","12.36","13.34","17.77"
"2010/12/05","±[­I","NOx","12.02","12.11","13.39","14.29","12.23","12.9","12.69","16.06","15.64","13.62","14.1","12.68","9.56","11.76","9.47","11.72","13.73","16.94","20.5","20.48","14.09","13.59","14.79","19.56"
"2010/12/05","±[­I","O3","21.6","18.9","15.6","10.7","12.8","16.4","19.2","15.9","26.8","35.5","45.4","50.2","55.1","56","62.9","60.8","55.4","42.9","30.1","23.1","29.9","27.1","21.6","12.5"
"2010/12/05","±[­I","PH_RAIN","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/05","±[­I","PM10","81","91","88","98","90","94","92","90","95","92","96","86","93","87","89","81","88","101","127","134","128","106","103","108"
"2010/12/05","±[­I","PM2.5","22","24","20","28","27","35","23","29","30","48","51","52","47","43","43","48","53","58","64","69","66","63","64","69"
"2010/12/05","±[­I","RAINFALL","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/05","±[­I","RAIN_COND","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR"
"2010/12/05","±[­I","RH","93.35","94.57","95.28","95.82","96.09","96.29","96.24","96.32","94.46","83.17","69.19","67.23","67.73","65.09","62.76","69.45","76.53","83.87","86.51","89.69","91.89","92.67","93.3","93.73"
"2010/12/05","±[­I","SO2","1.5","1.4","1.3","1.5","1.3","1.6","1.6","1.9","3.4","3.5","4.3","4.8","3.4","4.6","2.9","2.7","2.2","2.5","2.6","2.6","2.2","2.4","2.3","2.4"
"2010/12/05","±[­I","WD_HR","51.05","39.93","38.52","352.95","335.81","53.34","50.85","48.38","49.45","43.74","38.3","331.78","319.08","349.01","316.34","307.6","341.76","32.34","321.35","333.38","32.07","37.45","39.57","38.46"
"2010/12/05","±[­I","WIND_DIREC","38.79","39.51","42.44","28.28","54","96.85","48.62","52.26","51.06","41.66","335.05","342.34","325.89","31.91","291.52","315.64","315.67","60.7","346.14","317.24","54.04","40.21","38.89","32.83"
"2010/12/05","±[­I","WIND_SPEED","2.04","2.21","1.77","1.74","2.14","2.11","1.52","2.69","4.22","3.32","3.03","2.64","3.53","3.65","4.02","3.66","2.91","2.43","1.44","2.03","1.95","1.93","1.89","1.98"
"2010/12/05","±[­I","WS_HR","1.09",".99","1.2",".71",".57","1.11","1.22",".97","2.46","2.54","1.75","1.35","1.94",".59","1.62",".88",".39",".81",".82",".73",".5","1.49","1.91","1.52"
